Query	Subject	Query_length.x	BitScore_corrected.x	Evalue.x	Coverage.x	Similarity.x	Query_length.y	BitScore_corrected.y	Evalue.y	Coverage.y	Similarity.y
Ae_uniaristata_Tr403_UNA23_Contig2152_simExt	HORVU4Hr1G010180	2652	1.55746117652795	2.07943044686926e-31	0.998491704374057	94.4190029479143	2652	1.55746117652795	1.06475261464449e-32	0.998491704374057	94.4190029479143
Ae_uniaristata_Tr403_UNA23_Contig2153_simExt	HORVU2Hr1G018820	891	1.60162601626016	0	0.916947250280584	95.6744308445532	891	1.60162601626016	0	0.916947250280584	95.6744308445532
Ae_uniaristata_Tr403_UNA23_Contig2165_simExt	HORVU2Hr1G018260	2264	1.45905205905206	6.9979797979798e-171	0.875441696113074	93.0000966616213	2264	1.45905205905206	3.0212432012432e-172	0.875441696113074	93.0000966616213
Ae_uniaristata_Tr403_UNA23_Contig2170	HORVU4Hr1G087760	299	0.919544835369337	2.3e-113	0.94314381270903	92.933	299	0.942425408282787	6.8e-114	0.946488294314381	92.933
Ae_uniaristata_Tr403_UNA23_Contig2173_simExt	HORVU3Hr1G086930	832	1.59824046920821	0	0.817307692307692	95.601	832	1.59824046920821	0	0.817307692307692	95.601
Ae_uniaristata_Tr403_UNA23_Contig2189_simExt	HORVU1Hr1G083840	1781	1.61239813203919	1.55077375817235e-30	0.99606962380685	95.7903049987754	1781	1.61239813203919	1.66106585733909e-31	0.99606962380685	95.7903049987754
Ae_uniaristata_Tr403_UNA23_Contig2203_simExt	HORVU1Hr1G002840	1718	1.62929184549356	3.56929484978541e-31	0.942374854481956	96.0105788721727	1718	1.62929184549356	2.82470901287554e-32	0.942374854481956	96.0105788721727
Ae_uniaristata_Tr403_UNA23_Contig2210_simExt	HORVU7Hr1G085120	1680	1.43756900268125	0	0.988095238095238	92.663955213381	1680	1.43756900268125	0	0.988095238095238	92.663955213381
Ae_uniaristata_Tr403_UNA23_Contig2247	HORVU4Hr1G009040	309	1.51929824561404	1.57894736842105e-27	0.805825242718447	94.2888674698795	309	1.51929824561404	1.41473684210526e-28	0.805825242718447	94.2888674698795
Ae_uniaristata_Tr403_UNA23_Contig2260_simExt	HORVU2Hr1G034200	3433	1.65497158644941	1.89997803836614e-41	0.938829012525488	96.6160925680354	3433	1.65497158644941	1.43074554017142e-42	0.938829012525488	96.6160925680354
Ae_uniaristata_Tr403_UNA23_Contig2271_simExt	HORVU4Hr1G023470	2262	1.35366152940022	2.81448169241005e-38	0.932802829354553	91.3830335010727	2262	1.35342902711324	2.25996810212266e-39	0.932802829354553	91.3859735010727
Ae_uniaristata_Tr403_UNA23_Contig2290_simExt	HORVU4Hr1G022450	1674	1.4772860206668	1.70452199909014e-42	0.979689366786141	93.2063695702179	1674	1.4772860206668	1.27920062390329e-43	0.979689366786141	93.2063695702179
Ae_uniaristata_Tr403_UNA23_Contig231_simExt	HORVU5Hr1G030970	735	1.55272849012387	7.15512795528289e-71	0.850340136054422	93.6813020857143	735	1.55272849012387	1.67647814868727e-71	0.850340136054422	93.6813020857143
Ae_uniaristata_Tr403_UNA23_Contig232_simExt	HORVU7Hr1G093060	3968	1.54465526923891	0	0.98664314516129	94.7526878188806	3968	1.54431405034746	0	0.98664314516129	94.7548656780622
Ae_uniaristata_Tr403_UNA23_Contig2327_simExt	HORVU3Hr1G071530	439	1.56974974201813	0	1	97.494	439	1.60580954940756	0	1	97.494
Ae_uniaristata_Tr403_UNA23_Contig236_simExt	HORVU7Hr1G004350	1162	1.46597206827754	0	0.989672977624785	93.0229555652174	1162	1.46597206827754	0	0.989672977624785	93.0229555652174
Ae_uniaristata_Tr403_UNA23_Contig2363_simExt	HORVU3Hr1G072100	779	1.61793103448276	0	1	95.8553042362003	779	1.61793103448276	0	1	95.8553042362003
Ae_uniaristata_Tr403_UNA23_Contig2378_simExt	HORVU2Hr1G088660	682	1.43881856540084	5.84725738396625e-70	0.925219941348974	92.8080088295223	682	1.43881856540084	7.4873417721519e-71	0.925219941348974	92.8080088295223
Ae_uniaristata_Tr403_UNA23_Contig2396_simExt	HORVU7Hr1G021460	3173	1.33256159491057	7.53414576299573e-20	0.932240781594705	90.8505773184887	3173	1.33256159491057	5.48779262814262e-21	0.932240781594705	90.8505773184887
Ae_uniaristata_Tr403_UNA23_Contig2403_simExt	HORVU4Hr1G056070	1881	1.48729956541286	3.61951146410969e-126	1	93.5197120905499	1881	1.48729956541286	6.7920350666922e-128	1	93.5197120905499
Ae_uniaristata_Tr403_UNA23_Contig2406_simExt	HORVU7Hr1G067800	1912	1.47734491098225	7.70010781199918e-25	0.847803347280335	93.6374035449468	1912	1.47734491098225	4.71365715784259e-26	0.847803347280335	93.6374035449468
Ae_uniaristata_Tr403_UNA23_Contig241_simExt	HORVU7Hr1G071680	2279	1.61882725446021	1.72060524873653e-37	1	95.9170122225044	2279	1.61882725446021	4.74182548864397e-39	1	95.9170122225044
Ae_uniaristata_Tr403_UNA23_Contig2426	HORVU1Hr1G050380	571	1.40750203228429	6.80052956683312e-61	0.915936952714536	91.9303142570416	571	1.41638424681547	1.8991713217249e-61	0.915936952714536	92.0763716569946
Ae_uniaristata_Tr403_UNA23_Contig2429_simExt	HORVU7Hr1G055560	1190	1.48475991649269	4.7113987473904e-169	1	93.6984369747899	1190	1.48475991649269	5.12108559498956e-170	1	93.6984369747899
Ae_uniaristata_Tr403_UNA23_Contig2438_simExt	HORVU7Hr1G030310	1528	1.46315691908425	2.63865789229771e-89	1	93.025695038927	1528	1.46315691908425	1.70610621929743e-90	1	93.025695038927
Ae_uniaristata_Tr403_UNA23_Contig2444_simExt	HORVU6Hr1G061270	1350	1.44479595064853	2.15391288377096e-51	0.871851851851852	92.6802845237958	1350	1.44466940841506	2.18425285719709e-52	0.871851851851852	92.6802845237958
Ae_uniaristata_Tr403_UNA23_Contig2452_simExt	HORVU3Hr1G112720	835	1.93054270961768	0	1	92.832	835	1.96104928731105	0	0.988023952095808	92.849
Ae_uniaristata_Tr403_UNA23_Contig2465_simExt	HORVU1Hr1G063310	2720	1.40124555160142	6.7111506524318e-22	1	91.9117651205065	2720	1.37831038289466	7.34530246867701e-15	1	91.4505727570612
Ae_uniaristata_Tr403_UNA23_Contig2506_simExt	HORVU7Hr1G100800	1257	1.5124979030364	0	0.961018297533811	93.966759906181	1257	1.5124979030364	0	0.961018297533811	93.966759906181
Ae_uniaristata_Tr403_UNA23_Contig2513_simExt	HORVU1Hr1G029870	854	1.53245651251591	1.09346634498939e-49	0.870023419203747	94.3515176312248	854	1.53245651251591	5.9550281789563e-51	0.870023419203747	94.3515176312248
Ae_uniaristata_Tr403_UNA23_Contig2518_simExt	HORVU6Hr1G041140	2425	1.61034162855422	1.38681011585814e-55	0.876288659793814	95.505969482514	2425	1.61034162855422	1.08139516353054e-56	0.876288659793814	95.505969482514
Ae_uniaristata_Tr403_UNA23_Contig2534_simExt	HORVU7Hr1G098010	1165	1.43987341772152	2.4252169159954e-29	0.921888412017167	92.1298018156425	1165	1.43739230327398	4.12422458357266e-30	0.921888412017167	92.1539689478585
Ae_uniaristata_Tr403_UNA23_Contig2549_simExt	HORVU7Hr1G094270	1040	1.30640058408372	4.11109759065466e-102	0.988461538461539	90.2203693487122	1040	1.30640058408372	5.61377464103188e-103	0.988461538461539	90.2203693487122
Ae_uniaristata_Tr403_UNA23_Contig2581_simExt	HORVU1Hr1G022750	2253	1.60993703938699	4.78012592122602e-21	0.963160230803373	95.7779936873649	2253	1.60993703938699	2.53980184489238e-22	0.963160230803373	95.7779936873649
Ae_uniaristata_Tr403_UNA23_Contig2584_simExt	HORVU0Hr1G017480	778	1.4738219895288	0	1	93.3990138817481	778	1.4738219895288	0	1	93.3990138817481
Ae_uniaristata_Tr403_UNA23_Contig2603_simExt	HORVU7Hr1G101410	635	1.42488038277512	0	0.993700787401575	92.4714805071315	635	1.42488038277512	0	0.993700787401575	92.4714805071315
Ae_uniaristata_Tr403_UNA23_Contig2605_simExt	HORVU2Hr1G102400	1147	1.44436747484744	1.85254824344384e-16	0.807323452484743	93.085824492612	1147	1.44436747484744	7.44977733795151e-18	0.807323452484743	93.085824492612
Ae_uniaristata_Tr403_UNA23_Contig2608_simExt	HORVU4Hr1G073630	843	1.62644341801386	1.89515011547344e-174	0.998813760379597	95.5477542755344	843	1.62644341801386	6.78377598152425e-176	0.998813760379597	95.5477542755344
Ae_uniaristata_Tr403_UNA23_Contig2613_simExt	HORVU4Hr1G006780	1873	1.47408105560792	0	1	92.9971657768286	1873	1.47408105560792	0	1	92.9971657768286
Ae_uniaristata_Tr403_UNA23_Contig2614	HORVU5Hr1G035760	341	1.54171364148816	3.62514092446449e-24	1	94.6207267839687	341	1.54171364148816	1.42344983089064e-24	1	94.6207267839687
Ae_uniaristata_Tr403_UNA23_Contig262_simExt	HORVU3Hr1G106730	872	1.78561403514096	0	0.81651376146789	93.838	872	1.81660546024171	0	0.817660550458716	93.838
Ae_uniaristata_Tr403_UNA23_Contig2631_simExt	HORVU2Hr1G025530	1280	1.565625	0	0.975	94.9539404380342	1280	1.565625	0	0.975	94.9539404380342
Ae_uniaristata_Tr403_UNA23_Contig2632_simExt	HORVU4Hr1G038160	580	1.66105853487557	4.52302839116719e-40	0.932758620689655	96.4163752310536	580	1.66105853487557	5.95944619698563e-41	0.932758620689655	96.4163752310536
Ae_uniaristata_Tr403_UNA23_Contig2669_simExt	HORVU5Hr1G059530	1122	1.6350176056338	1.46461267605634e-17	0.967023172905526	96.0191497695853	1122	1.6350176056338	8.52288732394366e-19	0.967023172905526	96.0191497695853
Ae_uniaristata_Tr403_UNA23_Contig2682_simExt	HORVU6Hr1G094240	871	1.53111493432923	1.03629725987257e-20	1	93.6047330474038	871	1.52575	1.41400000013824e-21	1	93.5221266180123
Ae_uniaristata_Tr403_UNA23_Contig2699_simExt	HORVU2Hr1G110110	1716	1.57142857142857	8.23340232230885e-41	0.996503496503496	94.8924779727096	1716	1.57142857142857	1.67565431438632e-41	0.996503496503496	94.8924779727096
Ae_uniaristata_Tr403_UNA23_Contig2703_simExt	HORVU6Hr1G084650	5709	1.59196820433611	4.70351673604702e-35	0.999649675950254	95.5982066407615	5709	1.59196820433611	1.5065267757916e-36	0.999649675950254	95.5982066407615
Ae_uniaristata_Tr403_UNA23_Contig272_simExt	HORVU2Hr1G005630	791	1.33867494616656	1.14147221007562e-29	0.938053097345133	91.0701496115663	791	1.33867494616656	1.33316865105915e-30	0.938053097345133	91.0701496115663
Ae_uniaristata_Tr403_UNA23_Contig2721_simExt	HORVU7Hr1G034430	3227	1.60128988280943	3.97530346328291e-23	0.967771924387976	95.4392547736999	3227	1.60128988280943	2.29701386886191e-24	0.967771924387976	95.4392547736999
Ae_uniaristata_Tr403_UNA23_Contig273_simExt	HORVU1Hr1G016630	1539	1.66664132005171	1.26384305376017e-44	0.951267056530214	96.7750164182546	1539	1.66303647666841	5.93588495243802e-13	0.983755685510071	96.6173210279556
Ae_uniaristata_Tr403_UNA23_Contig2736_simExt	HORVU4Hr1G003190	1616	1.47859319820038	0	0.936262376237624	93.4360084052982	1616	1.47859319820038	0	0.936262376237624	93.4360084052982
Ae_uniaristata_Tr403_UNA23_Contig2757_simExt	HORVU5Hr1G073370	484	1.45031660983926	7.62257675327959e-171	0.997933884297521	93.0123285517105	484	1.45031660983926	2.06176328497516e-171	0.997933884297521	93.0123285517105
Ae_uniaristata_Tr403_UNA23_Contig2761_simExt	HORVU4Hr1G060720	434	1.54785478547855	2.35115511551155e-43	0.988479262672811	94.4026526806527	434	1.54785478547855	2.67722772277228e-44	0.988479262672811	94.4026526806527
Ae_uniaristata_Tr403_UNA23_Contig2766_simExt	HORVU3Hr1G018110	1052	1.67287784679089	0	0.97148288973384	97.0492915851272	1052	1.67287784679089	0	0.97148288973384	97.0492915851272
Ae_uniaristata_Tr403_UNA23_Contig2768_simExt	HORVU2Hr1G068120	379	1.50511627906977	2.41523720930558e-144	0.976253298153034	94.0278432432432	379	1.50511627906977	4.13693023256298e-145	0.976253298153034	94.0278432432432
Ae_uniaristata_Tr403_UNA23_Contig2784_simExt	HORVU2Hr1G084600	2443	1.49091074681239	8.77888888888889e-64	1	93.737550047704	2443	1.49091074681239	1.05190710382514e-64	1	93.737550047704
Ae_uniaristata_Tr403_UNA23_Contig2787	HORVU7Hr1G045690	250	0.79050212823405	1.51e-94	0.976	92.623	250	0.810530767896973	5.68e-95	0.964	92.623
Ae_uniaristata_Tr403_UNA23_Contig2789_simExt	HORVU1Hr1G087100	1019	1.44083066116964	6.81554609467094e-32	0.994111874386654	92.8263142152024	1019	1.44083066116964	2.79859542211025e-32	0.994111874386654	92.8263142152024
Ae_uniaristata_Tr403_UNA23_Contig2816_simExt	HORVU7Hr1G083030	465	1.41935483870968	0	1	92.258	465	1.41935483870968	0	1	92.258
Ae_uniaristata_Tr403_UNA23_Contig2818_simExt	HORVU6Hr1G031830	983	1.68243932286355	5.11197226188048e-113	1	96.9534247880637	983	1.68243932286355	3.23922088517234e-114	1	96.9534247880637
Ae_uniaristata_Tr403_UNA23_Contig2822_simExt	HORVU1Hr1G030930	2282	1.67525968871864	8.87830578274724e-68	1	96.9726829452548	2282	1.67525968871864	5.95368740725403e-69	1	96.9726829452548
Ae_uniaristata_Tr403_UNA23_Contig2825_simExt	HORVU6Hr1G062040	1202	1.47824041402023	4.89131968948483e-36	1	93.460854839157	1202	1.47824041402023	1.03966125617502e-37	1	93.460854839157
Ae_uniaristata_Tr403_UNA23_Contig2835_simExt	HORVU1Hr1G056170	1810	1.57149290700293	0	0.833149171270718	95.0367265694076	1810	1.57149290700293	0	0.833149171270718	95.0367265694076
Ae_uniaristata_Tr403_UNA23_Contig2838	HORVU2Hr1G013900	263	1.53988095238095	2.8379880952381e-26	0.802281368821293	91.5728089299077	263	1.53988095238095	2.52260714285714e-26	0.802281368821293	91.5728089299077
Ae_uniaristata_Tr403_UNA23_Contig2865_simExt	HORVU3Hr1G056580	816	1.53373999237514	4.97674418604651e-47	0.85906862745098	94.2824780313837	816	1.53863209319805	2.54190154077414e-14	0.85906862745098	94.342885021398
Ae_uniaristata_Tr403_UNA23_Contig2888_simExt	HORVU3Hr1G047110	1225	1.5886393659181	2.74620871862616e-55	0.821224489795918	95.7319224652088	1225	1.5886393659181	2.26594451783355e-56	0.821224489795918	95.7319224652088
Ae_uniaristata_Tr403_UNA23_Contig2894_simExt	HORVU5Hr1G041840	1243	1.52098453770906	1.12401388450615e-52	0.946098149637973	94.2530763011554	1243	1.52098453770906	4.99321552540234e-54	0.946098149637973	94.2530763011554
Ae_uniaristata_Tr403_UNA23_Contig2900_simExt	HORVU7Hr1G053830	1325	1.51941596769183	0	0.892075471698113	94.2837681895093	1325	1.51941596769183	0	0.892075471698113	94.2837681895093
Ae_uniaristata_Tr403_UNA23_Contig2937_simExt	HORVU2Hr1G010440	7560	1.63733403571763	1.3780363969072e-42	0.968915343915344	96.2961810442761	7560	1.63733403571763	1.10764154834148e-43	0.968915343915344	96.2961810442761
Ae_uniaristata_Tr403_UNA23_Contig2943_simExt	HORVU7Hr1G085150	315	1.41760299625468	1.59845505617978e-21	0.895238095238095	91.7152438104449	315	1.41760299625468	3.94943820224719e-22	0.895238095238095	91.7152438104449
Ae_uniaristata_Tr403_UNA23_Contig2991_simExt	HORVU6Hr1G072050	1607	1.5785824756013	6.22750786624713e-49	1	94.9722326568629	1607	1.5785824756013	5.01989227241214e-50	1	94.9722326568629
Ae_uniaristata_Tr403_UNA23_Contig2999_simExt	HORVU3Hr1G003050	1300	1.52252712188896	9.34269304403318e-25	0.986923076923077	94.3078993848124	1300	1.52252712188896	5.55201021059349e-26	0.986923076923077	94.3078993848124
Ae_uniaristata_Tr403_UNA23_Contig3013_simExt	HORVU1Hr1G031230	1183	1.60175576814857	6.5368600116655e-17	0.999154691462384	95.4831377120582	1183	1.60175576814857	6.40180104005177e-18	0.999154691462384	95.4831377120582
Ae_uniaristata_Tr403_UNA23_Contig3023	HORVU2Hr1G035830	361	1.39516483516484	1.93883076923077e-79	0.955678670360111	91.7959646376812	361	1.39516483516484	5.50821978021978e-80	0.955678670360111	91.7959646376812
Ae_uniaristata_Tr403_UNA23_Contig3030_simExt	HORVU1Hr1G077630	1989	1.49449718558347	0	0.998491704374057	93.9860304648775	1989	1.49449718558347	0	0.998491704374057	93.9860304648775
Ae_uniaristata_Tr403_UNA23_Contig3037	HORVU3Hr1G006940	277	1.59431818181818	1.44755024806818e-87	0.888086642599278	95.3845764614789	277	1.59431818181818	6.88871889732955e-88	0.888086642599278	95.3845764614789
Ae_uniaristata_Tr403_UNA23_Contig3047_simExt	HORVU1Hr1G094480	1391	1.49661016949153	9.46456086286595e-127	0.838964773544213	93.7961567429714	1391	1.49661016949153	7.76194144838213e-128	0.838964773544213	93.7961567429714
Ae_uniaristata_Tr403_UNA23_Contig3052_simExt	HORVU6Hr1G057550	4370	1.68397635281274	2.13994685562445e-70	0.968421052631579	97.0626870504266	4370	1.68397635281274	1.54827280779451e-71	0.968421052631579	97.0626870504266
Ae_uniaristata_Tr403_UNA23_Contig3059_simExt	HORVU3Hr1G059320	1047	1.64608819345661	0	0.993314231136581	96.3069387019231	1047	1.64608819345661	0	0.993314231136581	96.3069387019231
Ae_uniaristata_Tr403_UNA23_Contig3060_simExt	HORVU3Hr1G034440	1958	1.66014215418261	1.60087479496993e-23	0.966802860061287	95.9247522023495	1958	1.66014215418261	6.04997266265719e-25	0.966802860061287	95.9247522023495
Ae_uniaristata_Tr403_UNA23_Contig3087_simExt	HORVU2Hr1G022090	982	1.47663107947805	9.42158956247762e-32	0.974541751527495	93.447197492163	982	1.47663107947805	1.22446026115298e-32	0.974541751527495	93.447197492163
Ae_uniaristata_Tr403_UNA23_Contig3096_simExt	HORVU0Hr1G019410	665	1.80905168559346	0	0.990977443609023	93.807	665	1.84419204475398	0	0.995488721804511	93.807
Ae_uniaristata_Tr403_UNA23_Contig3106_simExt	HORVU5Hr1G122170	673	1.30356122643306	1.31357836602552e-25	0.830609212481426	90.4404129878023	673	1.30356122643306	2.7711293087031e-26	0.830609212481426	90.4404129878023
Ae_uniaristata_Tr403_UNA23_Contig318_simExt	HORVU7Hr1G026430	2649	1.44251177042075	9.71405350870638e-22	0.95998489996225	93.1050003913746	2649	1.44251177042075	8.48021448322248e-23	0.95998489996225	93.1050003913746
Ae_uniaristata_Tr403_UNA23_Contig3189_simExt	HORVU3Hr1G088910	2012	1.49323082873997	5.36698578474035e-42	0.930417495029821	93.511167333957	2012	1.49323082873997	1.78416013925152e-43	0.930417495029821	93.511167333957
Ae_uniaristata_Tr403_UNA23_Contig3191_simExt	HORVU3Hr1G082930	4357	1.57178939475411	2.30946699488434e-22	0.970162956162497	94.9987268052613	4357	1.57178164094874	6.39938553218359e-24	0.970162956162497	94.9987548225192
Ae_uniaristata_Tr403_UNA23_Contig3192_simExt	HORVU1Hr1G053310	1911	1.61910407316454	3.08159878059107e-171	0.919413919413919	95.8849494376237	1911	1.61910407316454	5.78457108984673e-173	0.919413919413919	95.8849494376237
Ae_uniaristata_Tr403_UNA23_Contig3201	HORVU5Hr1G037120	1488	1.51379011274935	4.59340849956635e-42	1	94.1649686396899	1488	1.51379011274935	5.18230702515178e-43	1	94.1649686396899
Ae_uniaristata_Tr403_UNA23_Contig3240_simExt	HORVU2Hr1G058900	1767	1.37440758293839	2.85226344173885e-69	1	91.947793177203	1767	1.37440758293839	2.81680013074032e-70	1	91.947793177203
Ae_uniaristata_Tr403_UNA23_Contig3267_simExt	HORVU6Hr1G095110	913	1.54937413073713	9.52155771905424e-54	0.876232201533406	94.8936033563312	913	1.55066815144766	9.72327394209354e-55	0.876232201533406	94.8876116962031
Ae_uniaristata_Tr403_UNA23_Contig3269_simExt	HORVU5Hr1G076080	1576	1.63662374821173	5.22231759656652e-37	0.883883248730964	96.2791880832735	1576	1.63662374821173	3.77768240343348e-38	0.883883248730964	96.2791880832735
Ae_uniaristata_Tr403_UNA23_Contig3290_simExt	HORVU6Hr1G058750	609	1.61083743842365	1.30222222222222e-121	0.993431855500821	95.8983570247934	609	1.61083743842365	2.51784345922277e-122	0.993431855500821	95.8983570247934
Ae_uniaristata_Tr403_UNA23_Contig3291_simExt	HORVU1Hr1G047610	2368	1.41960670908039	9.51417004048583e-72	1	92.1429691793356	2368	1.41960670908039	1.58750722961249e-73	1	92.1429691793356
Ae_uniaristata_Tr403_UNA23_Contig3308_simExt	HORVU4Hr1G018150	1119	1.39652077868287	3.77495512909016e-51	0.993744414655943	92.1825558827938	1119	1.39652077868287	1.80919508490957e-52	0.993744414655943	92.1825558827938
Ae_uniaristata_Tr403_UNA23_Contig3325	HORVU5Hr1G098740	284	1.65895953757225	2.29364161849711e-25	1	96.320338028169	284	1.65895953757225	3.91830443159923e-27	1	96.320338028169
Ae_uniaristata_Tr403_UNA23_Contig3331_simExt	HORVU7Hr1G006160	1913	1.53083219645293	1.52114597544338e-109	0.883429168844746	94.3280436193294	1913	1.53083219645293	5.42291950886767e-111	0.883429168844746	94.3280436193294
Ae_uniaristata_Tr403_UNA23_Contig3345_simExt	HORVU3Hr1G086540	600	1.6130592503023	2.54834197904071e-20	0.928333333333333	95.6797066128067	600	1.6130592503023	1.80180695687223e-21	0.928333333333333	95.6797066128067
Ae_uniaristata_Tr403_UNA23_Contig3353_simExt	HORVU4Hr1G003580	2284	1.6458155240212	2.44964951273722e-136	0.878721541155867	96.3924009720917	2284	1.6458155240212	2.33886134381946e-137	0.878721541155867	96.3924009720917
Ae_uniaristata_Tr403_UNA23_Contig3375_simExt	HORVU5Hr1G071140	2181	1.49674569967457	3.47294746629475e-62	1	93.7426381756585	2181	1.49674569967457	7.88129552146289e-63	1	93.7426381756585
Ae_uniaristata_Tr403_UNA23_Contig3384	HORVU4Hr1G074270	529	1.35281489668566	0	0.826086956521739	93.878	529	1.3830075348469	0	0.833648393194707	93.878
Ae_uniaristata_Tr403_UNA23_Contig3385_simExt	HORVU3Hr1G011560	1062	1.39909690864884	2.35954150746787e-33	0.886064030131827	91.6204193942614	1062	1.39909690864884	1.90308440430705e-34	0.886064030131827	91.6204193942614
Ae_uniaristata_Tr403_UNA23_Contig3416_simExt	HORVU7Hr1G064880	4817	1.48490044899402	8.66283560012043e-58	0.987128918413951	93.6475014904341	4817	1.48490044899402	7.21191732226775e-59	0.987128918413951	93.6475014904341
