poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.952 1 515948509.5 515952114 0.86 366 0.000496386885245902 0.448487925864278 0.2986 19948.5687305788
0.954 1 516143122.666667 516148544 0.85 713 0.0012278189200561 0.74047507519377 0.114533333333333 128642.261705529
0.955 1 516307649 516310887 0.84 55 0 NA 0.286 0
0.957 1 516505200 516509409 0.84 111 0.0208027 0.125824051685599 0.1821 1370853.37726524
0.959 1 516783653 516787802 0.82 165 0.00315789 0 0.2674 141715.332834705
0.961 1 517055945 517062466 0.8 641 0.00536062 0.155016956993781 0.0735 875203.265306122
0.963 1 517244177 517252345 0.79 500 0.00279128 0 0.1012 330981.818181818
0.965 1 517549911 517559380 0.78 754 0.0016328 0.481572758451739 0.1331 147209.616829452
0.968 1 517975530 517979750 0.76 49 0.010795 0.225161648911533 0.3073 421542.466644972
0.969 1 518064149 518071401 0.75 503 0.000593501 2.33802470425492 0.0971 73347.1884654995
0.973 1 518523566 518529444 0.74 70 0.00943739 0.29896931249 0.1357 834551.805453206
0.975 1 518820575 518824592 0.73 217 0.00248898 0 0.1348 221570.919881306
0.976 1 518999681 519004914 0.72 305 0.0011852882295082 0.146850340697377 0.1748 81369.9013392355
0.978 1 519236319.333333 519243316.333333 0.72 1459 0.00408154031528444 0.223433592243458 0.203533333333333 240641.092941762
0.981 1 519629468 519641377 0.71 135 0 Inf 0.1139 0
0.982 1 519771429 519774545 0.71 23 0 Inf 0.2079 0
0.984 1 520051670 520056549 0.71 635 0.0167483231496063 0.0212986228956314 0.2856 703711.056706147
0.985 1 520160380 520164278.5 0.71 461 0.013082047505423 0.0134424585005707 0.16175 970538.300247764
0.992 1 521283934 521292837 0.71 602 0.00275242 0.0486837037952057 0.1158 285224.870466321
0.993 1 521550289 521570080 0.72 308 0.0146121 0.0243097159203674 0.1144 1532737.76223776
0.995 1 522260222 522266530 0.74 328 0.0054997 0.123810026001418 0.2081 317137.9144642
0.996 1 522431447.857143 522437847.571429 0.75 1207 0.00186971238608119 0.453966244758458 0.165814285714286 135311.312510399
0.998 1 522834724 522837858 0.77 169 0.0075188 0.145037771984891 0.2541 355079.102715466
0.999 1 523079483 523083778 0.78 175 0 Inf 0.2575 0
1.005 1 523990397.5 523996393.5 0.835 800 0.0024396299575 0.101222283420825 0.1062 275664.401977401
1.006 1 524197273 524199981 0.85 88 0.00471328 0.894169240953221 0.534 105916.404494382
1.008 1 524413456 524417311 0.865 338 0.0158824603550296 0 0.24955 763732.816110419
1.012 1 525019023 525023930 0.915 589 0.000792289127334465 0 0.20385 46639.5365612636
1.014 1 525278493 525282734 0.94 797 0.0101699918444166 0.129049669893227 0.147 830203.41587074
1.016 1 525476773 525480502 0.96 172 0.00291859 0.158163017073313 0.2355 148717.96178344
1.022 1 526142472.5 526148069.5 1.03 884 0.00562159976244344 0.153424998168677 0.1807 373321.511617716
1.024 1 526369760 526372538 1.05 36 0 NA 0.2917 0
1.027 1 526678143.5 526690809 1.06 957 0.000792174482758621 1.8005929554008 0.12425 76507.7971275931
1.031 1 527099358 527102913 1.07 95 0.0114598 0.363725370425313 0.1395 985789.247311828
1.034 1 527446416 527451361 1.07 347 0 NA 0.1238 0
1.039 1 527862261 527868015 1.06 662 0.00105367 0.717565271859311 0.159 79522.2641509434
1.041 1 528031392 528035150 1.05 225 0.00514203 0.125621787504157 0.0944 653647.881355932
1.044 1 528355864 528364696 1.1 688 0.0103181 0 0.113 1095727.43362832
1.046 1 528528982 528536900 1.12 129 0 NA 0.1263 0
1.051 1 528880145 528883062 1.17 85 0.0143904 0 0.154 1121329.87012987
1.062 1 529697208 529701530 1.26 620 0.00639098 0.411192023758485 0.1064 720787.218045113
1.063 1 529824426 529828532 1.28 26 0 Inf 0.1407 0
1.064 1 529829043 529838367 1.28 312 0.00236165 0.468557999703597 0.1302 217663.594470046
1.066 1 529969749 529974492 1.29 126 0.00211466 0.31067973102059 0.0994 255290.945674044
1.069 1 530175208 530180789 1.31 481 0 Inf 0.1371 0
1.078 1 530744050 530752626 1.35 154 0.00444602 0 0.2076 256995.375722543
1.079 1 530847359.5 530851322 1.36 319 0.012411288338558 0.095037532547792 0.14585 1021155.02271303
1.09 1 531491320 531495831 1.39 243 0.00209974 0.555140160210312 0.1424 176944.382022472
1.092 1 531633435 531635758 1.4 52 0.0254694 0.108090492905212 0.3286 930105.903834449
1.093 1 531720741 531724018 1.4 318 0.00547039767295597 0.193544769255102 0.14935 439536.471881297
1.098 1 532013758 532018616 1.41 504 0.000856124 0.604239572772169 0.131 78423.572519084
1.102 1 532258356 532276672 1.41 245 0 Inf 0.073 0
1.103 1 532346852 532350845.5 1.42 629 0.00367515262321145 0.0182897890746564 0.2141 205987.069026331
1.107 1 532585748 532590162 1.42 35 0 NA 0.1916 0
1.109 1 532709065 532712815 1.42 398 0.00840874 0 0.1355 744685.461254612
1.114 1 533046342 533049290 1.42 17 0.115865 0 0.2721 5109812.56890849
1.115 1 533110464 533112073 1.42 10 0 NA 0.178 0
1.118 1 533223403 533226070 1.42 109 0.00956468 0 0.1898 604721.601685985
1.12 1 533330934 533336528 1.41 162 0.0142709 0.0378628537793692 0.1533 1117095.89041096
1.125 1 533708299 533710925 1.41 264 0.000623053 0 0.0798 93692.1804511278
1.128 1 533870313 533872913 1.4 236 0.00491803 0.29828813569661 0.2459 240001.46400976
1.129 1 533930744 533934050 1.4 209 0.00889203 0 0.2914 366178.311599176
1.137 1 534436983 534442745 1.38 300 0.00340827 0.384262397051877 0.0847 482871.782762692
1.141 1 534685540.5 534691383.5 1.36 674 0.0186589836795252 0.0224906801800709 0.138 1622520.31995871
1.143 1 534801259 534804120 1.35 59 0.00248242 0.595076578500012 0.4753 62674.1847254366
1.148 1 535189594 535194099 1.33 229 0.00542854 0 0.1817 358516.675839296
1.153 1 535610393 535616797 1.29 503 0.0203844 0.166165302878672 0.1408 1737306.81818182
1.157 1 535921908 535927648.5 1.26 1152 0.0191499997395833 0.101677431938245 0.10775 2132714.58816705
1.159 1 536066480 536070763 1.25 99 0.0241921 0.118503974437936 0.3217 902409.698476842
1.165 1 536611434 536739467 1.18 804 0 Inf 0.1459 0
1.167 1 536886485 536890585.5 1.15 317 0.00256261899053628 0.638820187677182 0.10535 291897.749277981
1.169 1 537081308 537085526 1.15 338 0.00554187 0.118670051805618 0.1455 457061.443298969
1.172 1 537359165.5 537366866 1.16 1304 0.00172669032208589 0.262432602163672 0.1129 183527.757883354
1.173 1 537502510 537507213 1.16 43 0 NA 0.1061 0
1.182 1 538426316.333333 538431552 1.15 611 0.00381566410801964 0.289821329877958 0.0965 474486.728458401
1.184 1 538689466 538694886 1.13 161 0.00369711 0.512283919061105 0.088 504151.363636364
1.186 1 538876759 538890933 1.12 1577 0.00198582 0.319126104077912 0.1614 147644.609665428
1.188 1 539089529 539095171.5 1.105 1145 0.00295312055021834 0.172004053987116 0.2942 120453.591443304
1.19 1 539380081 539386124 1.08 302 0.013449 0.126594542345156 0.1412 1142974.50424929
1.191 1 539483738.5 539485710 1.07 154 0.0130238745454545 0 0.44435 351719.353089804
1.202 1 540809511 540812264 0.97 178 0.00758534 0 0.3503 259846.074793034
1.203 1 540995060.5 541001687.5 0.96 599 0.0142932706677796 0.0489494261733985 0.19105 897771.515380035
1.211 1 541949496 541954211 0.915 703 0.013574227027027 0.0376287236702941 0.1439 1131971.67702797
1.212 1 542060645 542065564 0.91 345 0.0049837 0.0835459598290427 0.1166 512902.229845626
1.216 1 542657139 542660410 0.9 245 0.00627033 0 0.0623 1207768.21829856
1.217 1 542679938 542684045 0.89 467 0.00105742 0.901253995574133 0.0862 147204.64037123
1.223 1 543388397 543397154 0.89 507 0.00249169 0.0324743447218554 0.1048 285308.015267176
1.227 1 543824840 543829579 0.89 1211 0.00505555759702725 0.0982767203445155 0.1683 360467.564850428
1.234 1 544586223 544590618 0.9 117 0 NA 0.1698 0
1.235 1 544690027 544692914 0.9 257 0.00946466 0.0767640887258496 0.4096 277284.9609375
1.239 1 545123927 545127861 0.9 161 0.0157821 0.170315103820151 0.2764 685185.238784371
1.241 1 545321477 545323501 0.89 132 0.0117916 0.127350826011737 0.1936 730884.297520661
1.246 1 545850732 545853695 0.89 269 0.00635818 0.225363232874816 0.1421 536932.864180155
1.248 1 546010475 546175104 0.88 435 0.00273456 0 0.1171 280228.181041845
1.251 1 546279264.5 546283224.5 0.88 518 0.00130654945945946 0.225349005726451 0.45705 34303.8912887288
1.257 1 546839963 546843526 0.87 19 0 NA 0.233 0
1.26 1 547040996 547048082.5 0.87 199 0 Inf 0.24885 0
1.261 1 547109896 547113915 0.87 137 0.00903161 0 0.1108 978152.707581228
1.262 1 547198234 547203478 0.87 101 0 NA 0.0657 0
1.264 1 547416295 547421751 0.86 294 0.00347826 0.219892992473248 0.1529 272983.126226292
1.267 1 547726782 547732968 0.86 117 0.0209556 0.0751116646624291 0.1002 2509652.69461078
1.268 1 547771179 547775771 0.86 115 0.00772084 0 0.2088 443726.436781609
1.274 1 548448564 548453735 0.84 418 0 NA 0.0675 0
1.275 1 548531208 548532828 0.84 101 0.00841751 0.194936507351937 0.1628 620455.282555283
1.277 1 548740102.666667 548746222.666667 0.84 1759 0.00302241405685048 0.168214108719316 0.1284 282468.60344397
1.278 1 548928414 548934867 0.83 37 0 NA 0.1322 0
1.279 1 549001942 549007725 0.83 1145 0.0130379561484716 0.146391288300479 0.12115 1291419.51119818
1.28 1 549138782.5 549143873 0.83 521 0.00577602552783109 0 0.16745 413928.374643017
1.281 1 549181106 549187043 0.83 348 0.00892857 0.106136032981765 0.1589 674278.414096916
1.29 1 550267968 550275157 0.8 990 0.00259339 0.0562661227196835 0.0861 361448.083623693
1.292 1 550543122 550549150 0.79 720 0.00486307 0.342368092583491 0.1932 302054.037267081
1.298 1 551377425 551382667 0.77 205 0.00342857 0 0.1748 235370.938215103
1.299 1 551573220 551578574 0.76 311 0.0182513 0 0.1013 2162049.35834156
1.3 1 551611577 551617874 0.76 565 0.00556652 0.202512521287986 0.1868 357592.291220557
1.302 1 551836459 551841100 0.76 385 0.0106762 0.101368464434911 0.166 771773.493975904
1.307 1 552486189 552490532 0.74 288 0.0130123243055556 0.0857006768209647 0.08925 1749556.20915033
1.308 1 552530966 552536547 0.74 532 0.00740424 0 0.0987 900211.550151976
1.31 1 552906529 552910738 0.72 200 0.00504987 0.165780505240729 0.1439 421114.940931202
1.311 1 552977323 552980445 0.72 325 0.00662131 0.019800009363706 0.1717 462758.998252767
1.312 1 553136153 553139528 0.72 194 0 NA 0.178 0
1.313 1 553233956 553247810 0.71 640 0.000668768 0 0.0631 127182.503961965
1.317 1 553887913.666667 553895487.666667 0.69 1736 0.00825327077764977 0.220688914459955 0.170866666666667 579628.848996082
1.319 1 554205766 554211486.5 0.68 803 0.00153060138231631 0.430149375759978 0.1001 183488.677200757
1.321 1 554556386.5 554560645.5 0.67 522 0.0130755040229885 0.0487891367337165 0.3852 407336.573924876
1.323 1 554845940 554851456 0.67 68 0 Inf 0.1633 0
1.324 1 554983043 554987476 0.66 37 0.037594 0 0.1855 2431956.87331536
1.326 1 555422945 555428407 0.65 640 0.01173634959375 0.114981021822035 0.13515 1042073.21587125
1.327 1 555608835 555618502 0.64 722 0.00214431 0 0.1089 236287.603305785
1.33 1 556177625 556184672 0.62 622 0 Inf 0.112 0
1.331 1 556417114 556421400 0.62 259 0.00289049 0 0.1076 322359.479553903
1.332 1 556743405 556751450.666667 0.61 2885 0.00193943940034662 0.172920399033209 0.1289 180552.930986497
1.333 1 556902766.5 556908058.5 0.6 661 0.000465388199697428 0.835201946157227 0.08355 66842.1112671351
1.334 1 557108008 557115788 0.6 326 0.00553142 0.0452916249353692 0.2194 302538.924339107
1.337 1 557947570 557957696 0.57 875 0.00197791 0.304659463777422 0.1488 159508.870967742
1.338 1 558414150 558419426 0.56 218 0.0133494 0 0.2504 639747.603833866
0.005 2 766021 832979 0.81 291 0.00231911 0 0.4427 62862.706121527
0.006 2 972065.5 981447.5 0.81 1538 0.00685001270481144 0.186230091318141 0.12405 662637.262859632
0.013 2 2084530 2097842 0.8 1773 0.00308237 0.422035641405801 0.1124 329078.647686833
0.017 2 2847952 2853677 0.8 555 0.00294205 0.0498118658758349 0.1031 342430.64985451
0.02 2 3328266 3391422 0.8 354 0.0110934 0 0.1768 752945.701357466
0.022 2 3580668 3794464 0.8 142 0.00208748 0.684413742886159 0.1907 131356.895647614
0.023 2 3731629 3735398 0.8 42 0 Inf 0.2369 0
0.027 2 4371395.5 4379635 0.8 813 0.00143614848708487 0.0403011952701975 0.18095 95240.5738879163
0.035 2 5689544 5692391 0.8 88 0.0268339 0 0.2289 1406757.53604194
0.038 2 6177034 6270249 0.8 451 0.0180945 0.0418427146370444 0.1162 1868623.0636833
0.046 2 7347961 7354324 0.81 44 0 NA 0.2297 0
0.05 2 8034285 8037370 0.81 125 0.0271712 0.0504729272170533 0.1171 2784409.90606319
0.057 2 9173895 9183446 0.81 1201 0.00275250587010824 0.11698570151601 0.14475 228187.015138507
0.061 2 9835740 9853331 0.81 315 0.00990323 0.0876472625597911 0.1066 1114810.13133208
0.07 2 11118214 11121664 0.81 354 0.00286028011299435 0.724455052187809 0.23875 143762.770077203
0.073 2 11632470 11635852 0.81 240 0.0121611 0 0.1002 1456419.16167665
0.074 2 11802049 11806459 0.81 274 0.0242721 0.0800536418356879 0.1742 1672016.07347876
0.075 2 11904785 11908848 0.81 202 0.00969888 0.0222032853277904 0.1072 1085695.52238806
0.076 2 12053315 12056625 0.81 136 0.00762712 0.105987974491027 0.3119 293444.822058352
0.077 2 12345172 12456435 0.81 479 0.0253564 0.105558754397312 0.1199 2537754.79566305
0.08 2 12690525 12699450 0.81 228 0 NA 0.0888 0
0.081 2 12867240 12870499 0.81 284 0.0053068 0 0.11 578923.636363636
0.083 2 13265820 13270008 0.81 216 0.00304939 0 0.1344 272266.964285714
0.088 2 14019238 14030803 0.81 260 0.00543727 0.111499888730926 0.1075 606951.069767442
0.092 2 14590654 14600662 0.81 724 0.00472629 0.205737269613164 0.2167 261723.488694047
0.104 2 16406629 16411125 0.8 507 0.00327784 0 0.1356 290074.336283186
0.119 2 18656669 18671427.3333333 0.81 1345 0.00193282610780669 0.193616146449713 0.1009 229870.300234691
0.12 2 18771391 18773504 0.81 106 0 NA 0.252 0
0.122 2 19070302 19076680 0.81 499 0.00254261 0.0340993703320604 0.0749 407360.747663551
0.127 2 19816329 19830076 0.81 2049 0.0136031 0.0722812447162779 0.1187 1375208.08761584
0.139 2 21395919 21398477 0.81 221 0.00391207 0.0748555112766387 0.1465 320442.593856655
0.14 2 21428285 21430289 0.81 99 0.007698 0.239282930631333 0.2951 313032.870213487
0.141 2 21561213.5 21568545 0.81 800 0.00578708665 0.0215591237950446 0.28095 247179.355045382
0.143 2 21829668.5 21837221 0.8 1153 0.00129164648742411 0.24436331288571 0.111 139637.458099904
0.146 2 22221388 22229577 0.8 567 0.00179235 0.556208887773035 0.0942 228324.840764331
0.147 2 22396963 22402248 0.8 108 0 Inf 0.1132 0
0.154 2 23194718.5 23244408 0.8 1103 0.00681644619220308 0.0400283105490898 0.27925 292918.010049909
0.156 2 23390760 23410922 0.8 512 0.00863253 0.144499932233077 0.1961 528252.728199898
0.158 2 23650801 23656760 0.8 201 0 NA 0.1485 0
0.177 2 25776379 25782473 0.79 159 0 Inf 0.0796 0
0.181 2 26196864 26205444 0.78 278 0.0154343 0.151772351191826 0.2126 871174.035747883
0.187 2 26953673 26958611 0.78 112 0.00584416 0 0.2752 254832.558139535
0.191 2 27366445 27379174 0.77 195 0.00218911 0.197588060901462 0.1 262693.2
0.192 2 27503508 27512959 0.77 460 0.00267254 0.148883085005276 0.2361 135834.307496823
0.197 2 27992853 28065268 0.77 496 0.00197217 0.26896058656201 0.1269 186493.617021277
0.203 2 28720384 28723416 0.78 235 0 Inf 0.200133333333333 0
0.205 2 28951130 29042210 0.78 344 0 Inf 0.1501 0
0.207 2 29158310 29162179.5 0.78 634 0.00192008078864353 0.516535097161149 0.20215 113979.566973645
0.209 2 29313641 29316636 0.78 194 0.0157501 0 0.2834 666906.139731828
0.212 2 29731117 29733496.5 0.79 408 0.00320823816176471 0.0946467548766172 0.2359 163199.906490786
0.213 2 29839107 29848681 0.79 1166 0.00219725 0.195807941745364 0.0928 284127.155172414
0.22 2 30515468 30520134 0.79 251 0.0100634 0 0.164 736346.341463415
0.223 2 30895256 30901058 0.79 772 0.0103541360103627 0.0457431406162565 0.2999 414303.541595039
0.226 2 31204518 31213681 0.79 150 0.00850611 0.137108502006205 0.1869 546138.683788122
0.229 2 31554649 31560311 0.79 461 0.0061916 0.153608921764972 0.0925 803234.594594595
0.231 2 31784211 31788110 0.79 192 0.00254029 0.299052470387239 0.1284 237410.280373832
0.232 2 31792761 31797288 0.79 277 0.0108172 0.46719483785083 0.1425 910922.105263158
0.237 2 32347378 32389420 0.78 339 0.00338505 0 0.0862 471236.658932715
0.251 2 33897961 33900977 0.76 39 0 NA 0.2403 0
0.253 2 34061377 34096814 0.76 40 0 NA 0.293 0
0.254 2 34192810 34201755 0.75 838 0.0111412 0.240875309661437 0.1513 883637.805684071
0.271 2 36026947 36044163 0.76 859 0.00200375 0.148861384903306 0.0896 268359.375
0.274 2 36315736 36327118 0.76 465 0.0125019 0 0.1853 809621.154883972
0.292 2 38244985 38252075 0.78 335 0.000439239 0 0.0921 57229.8371335505
0.293 2 38367847.5 38377429.5 0.78 748 0.00107812114973262 0.372450664382439 0.13175 98196.9927650205
0.297 2 38773848 38778001 0.78 179 0.0011236 0.850992346030616 0.1321 102068.130204391
0.298 2 38833991 38840313 0.78 291 0.00674526 0.0210835460753181 0.1403 576928.866714184
0.305 2 39553907 39556843 0.79 101 0.0290514 0.0332170910868323 0.2306 1511781.43972246
0.309 2 39981253 39984291 0.79 65 0 NA 0.1596 0
0.312 2 40284521 40288387 0.79 451 0.0039096 0.333745140167792 0.1334 351688.155922039
0.33 2 42236597 42263706 0.79 272 0.00249252 0 0.1742 171700.574052813
0.337 2 42963468 42967282 0.78 136 0 Inf 0.3272 0
0.349 2 44368806.6666667 44372441.3333333 0.77 487 0.00511877254620123 0.101236543156604 0.155166666666667 395866.40529161
0.35 2 44517552 44540933 0.77 877 0.00290344 0.0735100432590307 0.0988 352644.534412955
0.352 2 44783286 44876122 0.77 662 0.00501388 0.0865485412494914 0.1332 451700.900900901
0.353 2 44928529 44935273 0.76 75 0.00215054 0.298076762115562 0.1315 196246.996197719
0.355 2 45102214 45108975 0.76 191 0.00260411 0.173113270944776 0.1516 206130.079155673
0.359 2 45658765 45665059 0.75 273 0.00569286681318681 0.0524159068442595 0.1946 351050.368747388
0.367 2 46831974 46835084 0.73 276 0.00266465 0.116850242996266 0.1925 166108.051948052
0.373 2 47773376 47775172 0.72 72 0 NA 0.1309 0
0.376 2 48210222 48217468.5 0.71 871 0.00349693437428243 0.055109257186869 0.1143 367132.217772434
0.377 2 48473942 48476008 0.7 175 0.0308102 0.0347917248184043 0.118 3133240.6779661
0.387 2 49988513 49995120.5 0.66 362 0.00164296218232044 0 0.11115 177377.833448901
0.388 2 50230692 50234056 0.66 66 0 NA 0.219 0
0.389 2 50466219 50470479 0.65 219 0.0121279 0.0305509610072642 0.1085 1341334.56221198
0.393 2 51217202 51221218.5 0.63 514 0.00213271105058366 0 0.1198 213627.150308881
0.394 2 51429838 51445129 0.62 956 0.00434018 0.143164108401034 0.0799 651841.802252816
0.397 2 51926991 51935424 0.6 396 0.0080429 0 0.0838 1151727.92362769
0.402 2 52785270 52787793 0.58 94 0.0014881 0 0.1124 158871.886120996
0.407 2 53907570 53913828 0.56 704 0.00570841 0.0585981034999238 0.1257 544955.608591885
0.409 2 54258855 54263823 0.56 311 0.00585277 0 0.151 465120.794701987
0.41 2 54415167 54416566 0.55 57 0 Inf 0.2404 0
0.411 2 54584133 54588823 0.55 372 0.0264277 0 0.1656 1915050.72463768
0.416 2 55702656 55706232 0.53 87 0 NA 0.1895 0
0.423 2 57279627 57296277.5 0.51 918 0.00300836819172113 0.0445812189817655 0.175 206288.104575163
0.424 2 57647551 57649419 0.51 139 0.0207286 0.100682149300966 0.1863 1335175.52334944
0.429 2 59025611 59030288 0.49 321 0.00607835 0 0.1689 431854.351687389
0.43 2 59164081 59166827 0.48 455 0 NA 0.0974 0
0.434 2 60364831 60369486 0.47 274 0.000552537 1.76832682698172 0.0686 96653.7026239067
