poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.182 1 538426316.333333 538431552 1.15 568 0.0152737052816901 0.0792475264091332 0.107366666666667 1707089.07215413
1.184 1 538689466 538694886 1.13 186 0.0039801 0 0.0751 635968.042609854
1.186 1 538876759 538890933 1.12 1386 0.000568384 0.291438534511879 0.1532 44520.9399477807
1.188 1 539089529 539095171.5 1.105 1208 0.000669501564569536 1.12201359173139 0.2232 35994.7077725557
1.19 1 539380081 539386124 1.08 521 0.00581466 0.460102568335896 0.187 373133.262032086
1.191 1 539483738.5 539485710 1.07 251 0.00292882231075697 0 0.23375 150356.653386454
1.194 1 539786325 539789497 1.04 292 0.0165422 0 0.2361 840772.554002541
1.2 1 540571001 540572989 0.98 79 0 NA 0.1975 0
1.203 1 540995060.5 541001687.5 0.96 792 0 NA 0.1229 0
1.211 1 541949496 541954211 0.915 820 0 NA 0.17825 0
1.212 1 542063552 542070282.5 0.91 1022 0.00951153796477495 0.281165463290758 0.1032 1105992.78660174
1.216 1 542657139 542660410 0.9 329 0 NA 0.1087 0
1.217 1 542706029.5 542709016 0.89 890 0 Inf 0.19685 0
1.223 1 543388397 543397154 0.89 829 0 NA 0.1048 0
1.227 1 543824840 543829579 0.89 1434 0.0139301135425384 0.0677223077658591 0.1871 893433.257672155
1.234 1 544586223 544590618 0.9 169 0 NA 0.23 0
1.237 1 544903067 544906482 0.9 293 0 NA 0.0704 0
1.239 1 545142642 545148406 0.9 293 0 NA 0.1565 0
1.24 1 545249187 545257929 0.89 880 0.003698 0.323312601406165 0.0967 458903.826266805
1.241 1 545321477 545323501 0.89 316 0.0469861 0.108497193850947 0.2043 2759829.66226138
1.246 1 545850732 545853695 0.89 277 0 NA 0.1434 0
1.248 1 546010475 546175104 0.88 545 0.00279313 0.15237636629874 0.1166 287457.632933105
1.251 1 546270397 546273711 0.88 100 0 NA 0.6907 0
1.257 1 546756850 546817241 0.87 246 0 NA 0.1395 0
1.258 1 546901889 546904963 0.87 130 0.0505263 0 0.1642 3692543.23995128
1.26 1 547044966 547052460 0.87 633 0 Inf 0.0931 0
1.261 1 547109896 547113915 0.87 212 0.0108597 0 0.1328 981298.192771084
1.262 1 547248150 547254511 0.86 698 0.00113717 0 0.1931 70668.2547902641
1.264 1 547416295 547421751 0.86 292 0.00272263 0.288025181534031 0.1424 229435.112359551
1.267 1 547726782 547732968 0.86 323 0 Inf 0.1085 0
1.268 1 547771179 547775771 0.86 222 0 Inf 0.1638 0
1.274 1 548448564 548453735 0.84 419 0.00689655 0 0.0507 1632319.52662722
1.275 1 548531208 548532828 0.84 44 0 NA 0.1454 0
1.277 1 548754861 548762348.5 0.84 1514 0.00433813030383091 0.0687499013387672 0.1317 395273.831784138
1.278 1 548928414 548934867 0.83 141 0 NA 0.1446 0
1.279 1 549041874 549046643 0.83 666 0 Inf 0.1398 0
1.28 1 549138782.5 549143873 0.83 744 0.00640267314516129 0 0.1624 473103.926982361
1.281 1 549181106 549187043 0.83 510 0 Inf 0.1465 0
1.29 1 550267968 550275157 0.8 703 0 NA 0.0828 0
1.292 1 550543122 550549150 0.79 306 0.0135135 0 0.2077 780751.083293211
1.297 1 551325034 551327631.5 0.77 375 0.00207905925333333 0.295375233942346 0.14315 174283.695703807
1.298 1 551379127.5 551384003 0.77 599 0.00540091485809683 0.0696392869816157 0.1621 399820.964202109
1.299 1 551573220 551578574 0.76 318 0 NA 0.082 0
1.3 1 551611577 551617874 0.76 486 0.00939641 0.0507938670194255 0.2193 514167.441860465
1.301 1 551778566 551783005 0.76 544 0.00221675 0.662469831961204 0.1166 228138.936535163
1.302 1 551844284 551850516.5 0.76 854 0.0144063139344262 0 0.1336 1293980.29351134
1.305 1 552223345 552360237 0.74 964 0 Inf 0.0749 0
1.307 1 552518782.5 552523501.5 0.74 357 0.0023689431372549 0 0.2396 118644.898360012
1.308 1 552530966 552536547 0.74 586 0 NA 0.1096 0
1.31 1 552906529 552910738 0.72 382 0.00401506 0 0.1464 329103.278688525
1.312 1 553136153 553139528 0.72 248 0.0057211 0 0.2109 325524.893314367
1.313 1 553233956 553247810 0.71 1206 0 NA 0.0568 0
1.316 1 553651089 553709382 0.7 32 0 NA 0.2993 0
1.317 1 553881277 553887521.5 0.69 1564 0.00193743316176471 0 0.10215 227598.609311566
1.318 1 554060655 554066829 0.68 339 0.0227608 0.203476591332466 0.0648 4214962.96296296
1.319 1 554205766 554211486.5 0.68 760 0.0127963637368421 0.0701804880745912 0.12135 1265400.61674582
1.321 1 554560791 554562883 0.67 177 0 NA 0.7125 0
1.323 1 554845940 554851456 0.67 203 0 NA 0.0887 0
1.326 1 555422945 555428407 0.65 796 0.00211161663316583 0.132129124269288 0.15865 159718.875499464
1.327 1 555608835 555618502 0.64 1073 0 NA 0.094 0
1.33 1 556177625 556184672 0.62 1113 0.000749532 0.270816989801636 0.11 81767.1272727273
1.331 1 556417114 556421400 0.62 282 0.00286225 0 0.1032 332819.76744186
1.332 1 556726403.5 556736049.5 0.61 2341 0.00170700108073473 0.286493066135082 0.1044 196207.020774107
1.333 1 556900386 556905575 0.6 481 0 NA 0.1014 0
1.334 1 557108008 557115788 0.6 351 0 NA 0.156 0
1.337 1 558082940.5 558091712 0.565 1079 0.00313265828544949 0.0661495716496262 0.1996 188336.169465901
1.338 1 558414150 558419426 0.56 257 0 NA 0.2898 0
0.005 2 766021 832979 0.81 295 0 NA 0.3957 0
0.013 2 2084530 2097842 0.8 1781 0.000455192 2.52796622084747 0.1053 51873.7321937322
0.017 2 2847952 2853677 0.8 607 0.0262438 0.0287330721922892 0.0961 3277061.39438085
0.022 2 3580668 3794464 0.8 195 0 Inf 0.1763 0
0.023 2 3731629 3735398 0.8 397 0.00797011 0.117768512605221 0.1773 539432.148900169
0.027 2 4332309 4342474 0.8 562 0 NA 0.1697 0
0.038 2 6177034 6270249 0.8 503 0.0275862 0.0491386997846749 0.119 2781801.68067227
0.045 2 7266680 7273365 0.81 701 0.011106 0.23674050063029 0.1124 1185693.95017794
0.05 2 8034285 8037370 0.81 146 0.0306383 0.0521872949869934 0.1233 2981829.6836983
0.057 2 9164984 9182015 0.81 1026 0 NA 0.1025 0
0.07 2 11120234 11123280 0.81 278 0 Inf 0.1865 0
0.073 2 11632470 11635852 0.81 295 0 NA 0.0774 0
0.074 2 11802049 11806459 0.81 389 0 NA 0.1843 0
0.075 2 11904785 11908848 0.81 170 0 NA 0.1239 0
0.076 2 12053315 12056625 0.81 158 0 NA 0.2861 0
0.077 2 12345172 12456435 0.81 715 0 Inf 0.1238 0
0.081 2 12867240 12870499 0.81 286 0.00263158 0 0.1246 253442.696629213
0.083 2 13260800.5 13265464 0.81 319 0.00494175724137931 0 0.1445 410388.144612815
0.088 2 14015132 14023099 0.81 493 0 NA 0.1514 0
0.092 2 14590654 14600662 0.81 636 0 Inf 0.2241 0
0.107 2 16960907 16967751 0.8 445 0.024158 0.0210657339183707 0.1174 2469301.53321976
0.113 2 17805510 17812813 0.8 69 0 NA 0.2732 0
0.116 2 18286709 18290749 0.81 142 0 Inf 0.1575 0
0.119 2 18649636 18662643 0.81 923 0 NA 0.1146 0
0.12 2 18771391 18773504 0.81 235 0 NA 0.1956 0
0.122 2 19070302 19076680 0.81 506 0 NA 0.0882 0
0.126 2 19616032 19621632 0.81 1088 0.0148768 0 0.1154 1546980.93587522
0.127 2 19816329 19830076 0.81 2311 0 NA 0.1207 0
0.139 2 21395919 21398477 0.81 261 0.0283093 0.122844083039849 0.1321 2571624.52687358
0.141 2 21561213.5 21568545 0.81 701 0.00218825751783167 0 0.2395 109641.295256702
0.143 2 21829668.5 21837221 0.8 1840 0.013046046576087 0.140281156222502 0.1031 1518453.52970944
0.146 2 22221388 22229577 0.8 703 0.00111732 0.292542870439981 0.1002 133810.778443114
0.147 2 22358302 22361772.3333333 0.8 800 0 Inf 0.130266666666667 0
0.154 2 23194718.5 23244408 0.8 1333 0.00111782992348087 0 0.301 44564.6481121942
0.156 2 23409466 23422998.5 0.8 1298 0.00063700844375963 1.64340128191657 0.16665 45869.1948701804
0.158 2 23650801 23656760 0.8 228 0 NA 0.1525 0
0.177 2 25776379 25782473 0.79 244 0 NA 0.0956 0
0.187 2 26953673 26958611 0.78 111 0 NA 0.2992 0
0.192 2 27503508 27512959 0.77 486 0.0016546 0 0.237 83777.2151898734
0.197 2 27992853 28065268 0.77 455 0.00340064 0 0.1147 355777.506538797
0.203 2 28695795 28699719.6666667 0.78 1001 0.0197697118881119 0.0577039317189592 0.253333333333333 936460.0368053
0.212 2 29726748 29730404 0.79 456 0.00176018 0 0.156 135398.461538462
0.213 2 29839107 29848681 0.79 1112 0 NA 0.0864 0
0.215 2 29989253 29992698 0.79 291 0 Inf 0.237 0
0.223 2 30892369 30898664 0.79 715 0.0023335 0.135409042211271 0.1706 164138.335287222
0.226 2 31204518 31213681 0.79 175 0.00490798 0 0.1029 572359.183673469
0.229 2 31554649 31560311 0.79 231 0.0102273 0.194380726095842 0.0952 1289155.46218487
0.237 2 32347378 32389420 0.78 357 0.0235085 0 0.0862 3272645.01160093
0.253 2 34036804 34042548 0.76 247 0 NA 0.2444 0
0.256 2 34351990 34355573 0.75 255 0.00294659 0 0.1235 286308.340080972
0.269 2 35751658 35761954 0.75 1009 0.00221402 0 0.1142 232646.584938704
0.271 2 36021023 36032324 0.76 1663 0.000476731136500301 0.290447640089753 0.10125 56501.4680296652
0.274 2 36315736 36327118 0.76 569 0 NA 0.1158 0
0.285 2 37480982 37483961 0.77 263 0 NA 0.1342 0
0.291 2 38131751 38135372 0.78 224 0 NA 0.1631 0
0.292 2 38244985 38252075 0.78 337 0 NA 0.0768 0
0.293 2 38367847.5 38377429.5 0.78 1078 0.000777299165120594 0 0.1318 70770.7889335897
0.296 2 38633561 38639213 0.78 613 0 Inf 0.1189 0
0.298 2 38833991 38840313 0.78 256 0 NA 0.1213 0
0.302 2 39239190 39244126 0.79 545 0 Inf 0.0892 0
0.309 2 39981253 39984291 0.79 176 0 NA 0.1587 0
0.312 2 40284521 40288387 0.79 401 0 Inf 0.1451 0
0.329 2 42073835 42075166 0.79 151 0 Inf 0.3537 0
0.349 2 44369207.5 44373663 0.77 795 0 NA 0.126 0
0.352 2 44783286 44876122 0.77 660 0.00123267 0 0.1431 103368.553459119
0.353 2 44928529 44935273 0.76 516 0 NA 0.113 0
0.355 2 45102214 45108975 0.76 210 0 NA 0.103 0
0.359 2 45685755 45696060 0.75 183 0 NA 0.1207 0
0.364 2 46418009 46420906 0.74 454 0.00184758 0 0.2192 101144.890510949
0.367 2 46831974 46835084 0.73 496 0.0048 0.0962279166666667 0.2204 261343.012704174
0.371 2 47497210 47498916 0.72 248 0 NA 0.2192 0
0.376 2 48192628 48203110 0.71 747 0.00734105 0.167741671831686 0.08 1101157.5
0.377 2 48473942 48476008 0.7 187 0.0277686 0 0.1008 3305785.71428571
0.381 2 49151484 49164117 0.69 124 0 Inf 0.2111 0
0.387 2 49992903 49998216 0.66 199 0 NA 0.0821 0
0.388 2 50230692 50234056 0.66 111 0.006639 0 0.2573 309630.781189273
0.389 2 50490337 50493953.5 0.65 733 0.00115649587994543 0.265366313076237 0.1043 133058.011115486
0.39 2 50528650 50533095 0.65 284 0.0259179 0 0.1757 1770146.8412066
0.393 2 51217202 51221218.5 0.63 510 0.00153786764705882 0 0.1121 164624.5474104
0.394 2 51429838 51445129 0.62 939 0.00339103 0.0718855333040404 0.0974 417786.036960986
0.397 2 51926991 51935424 0.6 469 0.00169492 0 0.0932 218230.042918455
0.398 2 52015171 52016326 0.6 76 0 NA 0.319 0
0.402 2 52785270 52787793 0.58 104 0 NA 0.3717 0
0.407 2 53907570 53913828 0.56 750 0 NA 0.1164 0
0.409 2 54258855 54263823 0.56 321 0 NA 0.1415 0
0.41 2 54415167 54416566 0.55 107 0 NA 0.2874 0
0.423 2 57279627 57296277.5 0.51 991 0.00711694175580222 0 0.17555 486489.895013538
0.424 2 57647551 57649419 0.51 133 0 NA 0.1308 0
0.429 2 59025611 59030288 0.49 93 0 NA 0.179 0
0.43 2 59189016 59192414.5 0.48 640 0.001240174375 0.57726202817245 0.10445 142480.540928674
0.434 2 60364831 60369486 0.47 292 0 NA 0.0768 0
0.436 2 60640910 60650261 0.46 1049 0 NA 0.1294 0
0.439 2 61974038 62246301 0.45 878 0.00093622 0 0.1183 94967.371090448
0.442 2 62692442 62695537 0.44 19 0 NA 0.0885 0
0.444 2 63351738 63354623 0.43 319 0 NA 0.3601 0
0.445 2 63474622 63492392 0.43 552 0 NA 0.2035 0
0.447 2 64377714 64382013 0.42 241 0 NA 0.0655 0
0.449 2 64762107 64768532 0.41 325 0.00228571 0 0.1143 239969.553805774
0.45 2 65045032 65049874.5 0.41 744 0 Inf 0.08375 0
0.453 2 65947202.5 65951517 0.4 726 0 Inf 0.17975 0
0.455 2 66407198 66413393 0.39 1253 0 NA 0.1118 0
0.457 2 66955710 66961104 0.39 325 0.00227480049230769 0 0.12305 221841.575844716
0.459 2 67503163 67520099 0.38 1513 0.00101074 0 0.0769 157722.756827048
0.462 2 68478924 68482535 0.37 250 0 NA 0.0929 0
0.463 2 68781934 68787901 0.37 432 0.00913242 0 0.1462 749583.036935705
0.464 2 68975255 68978705 0.36 153 0 Inf 0.1435 0
0.473 2 72236010 72244224 0.33 280 0.00849558 0.289002045769683 0.1155 882657.662337662
0.474 2 72586717 72589814 0.32 75 0 NA 0.1282 0
0.477 2 73398067 73403095 0.32 388 0 NA 0.1127 0
0.48 2 74595064 74600241 0.3 312 0 NA 0.1228 0
0.481 2 74786756 74808830 0.3 922 0.000862224 1.44021739130435 0.1073 96427.6607642125
0.484 2 75773565 75777945 0.29 305 0 NA 0.1096 0
0.485 2 76251701 76261214 0.29 241 0 Inf 0.09 0
0.486 2 76445537 76448395 0.29 233 0 NA 0.2486 0
0.487 2 76955301 76969377 0.28 914 0.000862069 0 0.0664 155795.602409639
0.489 2 77494010 77496824 0.28 22 0 NA 0.5626 0
0.49 2 78183650 78189020.5 0.27 625 0 Inf 0.1172 0
0.491 2 78373483 78379281 0.27 774 0 Inf 0.1107 0
0.494 2 79714638 79718093 0.26 299 0 Inf 0.1263 0
0.495 2 79845761 79851505 0.26 467 0 Inf 0.1077 0
0.496 2 80388749 80391150 0.25 288 0 NA 0.1175 0
0.497 2 80975098 80977949 0.25 190 0 NA 0.0928 0
0.498 2 81229284 81231059 0.25 84 0 Inf 0.5152 0
0.499 2 81697827 81713247 0.24 430 0 NA 0.1445 0
0.5 2 82435959 82440482 0.24 561 0 NA 0.1376 0
0.501 2 82525824 82529175 0.23 216 0.00373832 0 0.1008 445038.095238095
0.502 2 83098918 83102791 0.23 129 0 NA 0.3265 0
0.503 2 83482746.6666667 83485733.6666667 0.22 646 0.00115337996904025 0.308022191232107 0.128933333333333 107346.636208503
0.509 2 86564165.6666667 86613022.3333333 0.18 2689 0.00192124392711045 0.433649342545465 0.103266666666667 223256.234267192
0.512 2 88323133 88327200 0.16 295 0 NA 0.0587 0
0.513 2 88737587.3333333 88745971 0.16 847 0.00197624066115702 0.271522438605721 0.0863 274795.920438984
0.514 2 89551807 89594505 0.15 500 0.00316518 0 0.1104 344041.304347826
0.515 2 90168742 90170689 0.15 17 0 NA 0.2472 0
0.518 2 91939510 91943875 0.13 423 0.0149387 0.0226903278063018 0.151 1187181.45695364
0.519 2 92179701 92183423 0.13 222 0 NA 0.1347 0
0.52 2 92822382 92827095 0.13 286 0.00505796 0 0.0635 955834.960629921
0.522 2 94550155 94631904.5 0.12 446 0 Inf 0.18535 0
0.523 2 95001831 95013537.5 0.115 1012 0 Inf 0.11115 0
0.524 2 96178455 96191093.25 0.11 954 0 NA 0.190325 0
0.525 2 97124345 97127152.5 0.11 684 0.00105275472222222 0 0.1481 85300.8552779653
0.526 2 97399868 97403982 0.11 488 0 NA 0.14485 0
0.527 2 98904408.5 98909630 0.1 1095 0.00149526374429224 0.138817042890618 0.10785 166371.487542947
0.529 2 100877904.5 100883230.5 0.1 1225 0.000600594382040816 0.955879535923894 0.1181 61025.6781074496
0.53 2 102509728 102517255 0.1 467 0 Inf 0.0902 0
0.532 2 104731427.666667 104737888.666667 0.11 769 0 Inf 0.108066666666667 0
0.533 2 107416079.5 107422320.5 0.12 1142 0.00142123736427321 0 0.167 102124.840546578
0.534 2 108832776.333333 108836652.333333 0.13 924 0.00338338024891775 0.0735320492564982 0.1289 314977.214794515
0.535 2 110449182.5 110454355.5 0.14 615 0.00382372569105691 0 0.1977 232092.606437445
0.536 2 112360955 112366308 0.12 420 0 NA 0.0961 0
0.537 2 113175568.333333 113180741.5 0.12 2436 0.00809878553366174 0.16466206718391 0.148366666666667 655035.45093647
0.538 2 114313382 114319007 0.11 507 0 Inf 0.0776 0
0.539 2 115318369 115323090 0.1 1171 0.0012854793766012 0.154624354865406 0.0988 156131.098372615
0.54 2 116053541 116061696 0.1 1156 0.00139434 0.141509244517119 0.0827 202322.61185006
0.541 2 118249018 118255390.5 0.085 902 0 NA 0.07425 0
0.542 2 119453558.5 119459252 0.08 661 0.00110084677760968 0 0.1147 115171.415268668
0.543 2 121268150.5 121275310.5 0.07 1281 0.00125193934426229 0 0.0971 154719.589404197
0.544 2 122319347 122324986.666667 0.06 683 0 NA 0.130166666666667 0
0.545 2 124921709.333333 124926655.333333 0.0466666666666667 1110 0.000734667972972973 0 0.136366666666667 64649.3449695112
0.546 2 127708929.333333 127722179.333333 0.035 2515 0.000617512163021869 0.445376711344178 0.138766666666667 53400.0429228616
0.547 2 130364688.5 130368954.75 0.025 1050 0.000746087723809524 0 0.16735 53498.9703359085
0.548 2 132654638 132660537 0.02 360 0.00213999 0.299986915826709 0.0775 331353.290322581
0.549 2 136992437.4 137001527.8 0 2482 0.000941980761482675 0.39232833072337 0.0914 123673.622951774
0.55 2 143689869.833333 143699437.416667 -0.0166666666666667 4533 0.00102485289653651 0.0969799375123204 0.110033333333333 111768.264996408
0.551 2 153899613.875 153906670.625 -0.03 2754 0.000865219941902687 0.0946558481660512 0.12545 82763.167021381
0.552 2 163771996.363636 163777056 -0.0263636363636364 4051 0.00115071249814861 0.149227012674596 0.107563636363636 128375.633667694
0.553 2 177417045.058824 177424201.588235 0.00117647058823529 6597 0.0035888499572533 0.221405705002556 0.115276470588235 373590.545124087
0.554 2 196062820.55 196085000.85 0.0115 10514 0.000464091255659121 0.14124846663064 0.11367 48993.5345113878
0.555 2 212281019.818182 212287658.909091 0.0109090909090909 3439 0.000228754864786275 0 0.123354545454545 22253.4027207519
0.556 2 219148147.666667 219152755 0.01 719 0 Inf 0.0855666666666667 0
0.557 2 225189678.5 225195839.5 0.01 718 0 NA 0.12565 0
0.558 2 230771481 230775880.333333 0.01 747 0 Inf 0.0940666666666667 0
0.559 2 235181969 235189241 0.01 1502 0 Inf 0.0953 0
0.56 2 241284692.125 241291756 0.01 2303 0.000391545279635258 0.245566205889055 0.107525 43697.2179086082
0.561 2 249451794.2 249470899.4 0.01 2876 0 Inf 0.10318 0
0.562 2 260211287.333333 260219432.5 0.00666666666666667 6108 0.000124167038310413 1.20796871733101 0.120916666666667 12322.5730645757
0.563 2 331630057.932203 331672851.372881 -0.00186440677966102 27466 0.000179616266656958 0.418724584740694 0.100927118644068 21355.9569404212
0.564 2 404409468.875 404435117.0625 -0.01 5271 0.000557901976854487 0.284114146621324 0.1182875 56597.8968382445
0.565 2 428194367.578947 428202133 -0.00789473684210526 9956 0.000210158999598232 0.109540399446936 0.128863157894737 19570.4345321013
0.566 2 439945168.7 439952162.2 0 3724 0 NA 0.10953 0
0.567 2 462561270.652174 462583381.869565 0.00869565217391304 10346 0.000702072976029383 0.37505630687304 0.125352173913043 67209.6498158613
0.568 2 486456888.166667 486471521.875 0.0204166666666667 9682 0.00146707630035117 0.178394273339681 0.113254166666667 155446.074280246
0.569 2 500758417 500767168.666667 0.03 1428 0.0010816093697479 0.148691886658315 0.0816 159060.201433515
0.57 2 505468551.333333 505473377.333333 0.03 1278 0 NA 0.117266666666667 0
0.571 2 509736798.6 509744552.8 0.03 1700 0 NA 0.07446 0
0.572 2 514451843.5 514462895.833333 0.03 2470 0 NA 0.104383333333333 0
0.573 2 517087910 517092547.5 0.03 705 0.00105508120567376 0 0.10605 119386.840811741
0.574 2 519787496 519822874.666667 0.04 1275 0 Inf 0.134333333333333 0
0.576 2 524441151 524447848 0.04 183 0 NA 0.1881 0
0.577 2 525427354.666667 525434454.333333 0.04 1409 0 NA 0.104066666666667 0
0.578 2 527359113.25 527376829 0.04 1295 0 NA 0.1009 0
0.58 2 528993913 528995914 0.04 67 0 NA 0.1331 0
0.583 2 533471122 533477213 0.04 605 0 NA 0.0839 0
0.584 2 534370149 534379481 0.05 401 0 Inf 0.1524 0
0.585 2 536039157 536041862 0.05 379 0.00433604 0 0.1279 406821.579358874
0.586 2 536767630.666667 536775689 0.05 1525 0.00101773019016393 0.591101106290827 0.117833333333333 103644.375801702
0.587 2 539085469 539088908 0.05 552 0.00422999251811594 0.196542219875016 0.13215 384108.287683627
0.588 2 540234141.333333 540239494.666667 0.05 1215 0.00128524836213992 0.442935993745194 0.0928333333333333 166136.233526165
0.589 2 542039207 542046521 0.06 177 0 NA 0.1056 0
0.59 2 542670212 542673023 0.06 246 0 NA 0.0893 0
0.591 2 544624787.333333 544630155.666667 0.06 1087 0.000768698436062557 0 0.1312 70307.7837862095
0.592 2 545615221 545621373.666667 0.06 1846 0.000441008 0.55809015279052 0.1044 50690.5747126437
0.593 2 547316862 547325421 0.06 1499 0 Inf 0.1004 0
0.594 2 548532891 548537068.5 0.06 478 0.0016032860251046 0 0.1364 141051.556460815
0.595 2 551285443 551290965 0.06 1371 0.00121180498905908 0.342874051128822 0.120866666666667 120311.581925336
0.596 2 556076666.2 556084664.8 0.064 2756 0.00203465391509434 0.0406313193922662 0.10242 238389.445236595
0.597 2 559584257.333333 559598618.666667 0.07 794 0 Inf 0.1063 0
0.598 2 562734547 562752160 0.07 111 0 NA 0.1592 0
0.599 2 564454408 564456191 0.08 54 0 NA 0.164 0
0.6 2 564786215 564790003 0.08 353 0 NA 0.0898 0
0.601 2 567392672.333333 567395625 0.08 846 0 NA 0.0907666666666667 0
0.603 2 570683075.333333 570689120.666667 0.0833333333333333 1115 0 NA 0.141266666666667 0
0.604 2 571446051 571477041 0.08 324 0 NA 0.1539 0
0.605 2 574010668 574031441 0.08 106 0 NA 0.0999 0
0.606 2 575005150.5 575027279.5 0.08 202 0 NA 0.1193 0
0.607 2 576909565 576913743 0.07 256 0.0030888 0 0.1089 340363.636363636
0.608 2 577116041 577123929.5 0.07 647 0 NA 0.06965 0
0.609 2 579097482 579104743 0.07 547 0 NA 0.0852 0
0.61 2 579714455 579792431 0.07 937 0.00162460732123799 0 0.159566666666667 122176.443627674
0.612 2 581177849 581252166 0.07 680 0.00123267 0 0.1783 82961.5255187886
0.613 2 582679760.666667 582682652.333333 0.07 380 0 NA 0.186033333333333 0
0.614 2 583121578 583123208 0.07 167 0.00444444 0 0.142 375586.478873239
