poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.15 5 579066160 579069438 0.84 60 0.0346709 0 0.1609 2585772.52952144
1.16 5 580809201 580828931 0.83 317 0.00348513 0.490374821025328 0.1786 234163.26987682
1.165 5 581145481.4 581149704.6 0.83 1060 0.0152266692169811 0.0705174416800951 0.1333 1370742.91525712
1.17 5 581699222.5 581706704 0.82 1997 0.00278227852779169 0.351556218835795 0.156975 212692.099592293
1.175 5 582190088 582193449 0.82 1235 0.0124037212631579 0.0686361113951087 0.112533333333333 1322671.69867797
1.18 5 582886872 582892170.666667 0.81 1905 0.00618478554330709 0.125102357903173 0.1263 587628.080124189
1.185 5 583316829 583320162.5 0.81 768 0.007099585390625 0.2762965119453 0.0898 948719.651308463
1.195 5 584818302 584821804 0.79 413 0 Inf 0.0968 0
1.2 5 585187475.5 585262818.5 0.78 253 0.00273439343873518 0.0591635789073265 0.11475 285949.640652045
1.205 5 585819850.5 585823752.5 0.78 847 0.000902242743801653 1.17263186909477 0.16025 67562.6391614342
1.21 5 586682403 586691956 0.77 972 0.00631014 0.0884479583654245 0.1209 626316.625310174
1.215 5 587135286.25 587139644.5 0.77 775 0.01119048592 0.0395374569077434 0.177625 756007.493539761
1.22 5 587692131 587698054.8 0.77 1900 0.00227242405736842 0.289848731529922 0.14696 185554.495702375
1.225 5 588064715.333333 588071693.333333 0.766666666666667 764 0.00543351484293194 0.054129304285391 0.133333333333333 489016.335863874
1.23 5 588677421.666667 588682376.333333 0.756666666666667 952 0.00880648472689076 0.0582441921086928 0.121766666666667 867871.47595967
1.235 5 589344350.8 589350620.6 0.748 2486 0.00584985247787611 0.0309374566634938 0.14496 484259.311082459
1.24 5 589921013.75 589926824.75 0.74 1286 0.00838959835225505 0.088129439858432 0.15875 634174.363635028
1.245 5 590681200.333333 590685644 0.74 1162 0.00413722500086059 0.170910454891285 0.1378 360280.841874652
1.25 5 591409604.5 591415334 0.74 2727 0.00389847687568757 0.208917440516415 0.1046125 447190.560480352
1.255 5 592350458 592355492.857143 0.731428571428571 1376 0.00370799795784884 0.163817662927037 0.209042857142857 212855.756481448
1.26 5 593557826.4 593566324.4 0.72 1787 0.00376444929490767 0.0864478099769215 0.15734 287106.848473955
1.27 5 594846476 594852346.666667 0.693333333333333 648 0.00721047411111111 0.0471446542077096 0.116866666666667 740379.543639475
1.275 5 595399053.5 595403937.5 0.66 1157 0.00714304458081245 0.113701101778832 0.182325 470130.45369395
1.28 5 596194800.666667 596200277 0.62 950 0.0041787255368421 0.15764604416306 0.209466666666667 239392.296827364
1.285 5 596988421 597004011 0.59 1063 0.0182766 0.0851657310440673 0.1061 2067098.96324222
1.29 5 597375661 597382370.5 0.58 1173 0.00160172652173913 0.144833061932355 0.1016 189180.297843204
1.295 5 597990525.25 597999152.25 0.5775 1413 0.00176081288747346 0.0749546766666803 0.126275 167331.258362158
1.3 5 598560932.5 598627271.5 0.58 1064 0.00224657903195489 0.0884700873666277 0.14495 185987.915718928
1.305 5 599329821 599336332 0.59 152 0.00405552 0.542749141910285 0.1704 285600
1.31 5 600284339.6 600289207 0.614 1276 0.00253973761755486 0.0526787212857251 0.13662 223077.524598582
1.315 5 601280958.666667 601285521.666667 0.61 2018 0.00342397033349851 0.0463443216216873 0.229716666666667 178862.268019947
1.32 5 602448496 602455035.166667 0.596666666666667 1975 0.00432837747848101 0.319958031878153 0.1498 346732.508289534
1.325 5 603701805.4 603705782.2 0.59 641 0.00171298521060842 0.34288400671053 0.12158 169072.401112857
1.33 5 604560322.5 604566752.25 0.595 1197 0.00660391320802005 0.120526425023074 0.1075 737181.009267354
1.335 5 605431107.5 605434079 0.61 1144 0.00840746632867133 0.114235062905313 0.156075 646417.401531673
1.34 5 606394851.333333 606399288.666667 0.623333333333333 409 0.00185350426405868 0.220863177395331 0.134166666666667 165779.263369224
1.345 5 607111862.25 607115310.5 0.6425 593 0.0027916021079258 0.193015999171932 0.158925 210786.379078871
1.35 5 608260217.5 608266199 0.66 798 0.00148041503759399 1.28505094757685 0.0777 228635.527041542
1.355 5 608870690.5 608921344 0.66 1624 0.00430928107758621 0 0.136775 378076.204942676
1.36 5 609433511 609439134 0.652 769 0.00492270436931079 0.120349679814583 0.18086 326619.774586584
1.365 5 610011902 610017237 0.63 109 0.024697 0.0958124468558934 0.1594 1859247.17691343
1.37 5 610584473.333333 610588516.666667 0.613333333333333 701 0.00196660354921541 0.8658894883114 0.0804 293522.917793344
1.38 5 611996487 612000071 0.61 151 0.0183398 0 0.1754 1254718.35803877
1.385 5 612352959.666667 612358713.666667 0.61 417 0.00449361899280576 0.163864379669905 0.130133333333333 414370.603844793
1.39 5 613109060 613113009 0.61 442 0.000345556656108597 0.279167768404003 0.1242 33387.1165322316
1.4 5 614689270 614709163.333333 0.606666666666667 1245 0.00799123157429719 0.0472373701532508 0.131116666666667 731369.865704077
1.405 5 615482682.333333 615490882.777778 0.6 2536 0.00501235622634069 0.106560963772981 0.158188888888889 380230.717457888
1.41 5 616741656.666667 616751050.666667 0.59 1757 0.00205667176550939 0.184638714846555 0.135 182815.268045279
1.415 5 617535630 617780601 0.58 510 0.00447396 0.453289703081834 0.2582 207929.9767622
1.42 5 618803243.5 618808694.5 0.545 1652 0.00238163093825666 0.041425643242506 0.14495 197168.480573163
1.425 5 620035594.333333 620041911.666667 0.513333333333333 1377 0.00207157127087872 0.148157982052881 0.111033333333333 223886.417747325
1.43 5 620832330 620837092.5 0.51 217 0.00472416110599078 0.29564023343632 0.13245 428010.06622793
1.435 5 622251334.75 622256485.25 0.515 420 0.0168425791666667 0.227079880064461 0.13295 1520202.70778488
1.44 5 623438528 623445323.2 0.546 1306 0.00265286169984686 0.313131235973676 0.13828 230216.520090847
1.445 5 624112195.25 624117637 0.56 1645 0.0085056663343465 0.066326262924665 0.170025 600311.695410428
1.45 5 625298219.4 625301534.2 0.56 670 0.0105521768656716 0.0936324506006648 0.17422 726817.371071402
1.455 5 625789238.6 625795608.8 0.57 1614 0.00383427647459727 0.0548808077885825 0.18374 250415.356999931
1.46 5 626554762 626567804.75 0.5725 1739 0.00078201509373203 0.474383534927601 0.105325 89097.3759770649
1.475 5 628418347 628423310 0.6 39 0.00938967 0 0.1039 1084466.21751684
1.48 5 629490930.333333 629512439.666667 0.636666666666667 1425 0.00548113373333333 0.0286582719369454 0.193066666666667 340678.201657459
1.485 5 630162176.333333 630165983.333333 0.655 975 0.0097210688 0.0914220714242704 0.430066666666667 271243.587660828
1.49 5 631295833.75 631299210 0.655 1165 0.0136557207296137 0.025242396406973 0.246725 664175.291337987
1.495 5 632183049.75 632188630.75 0.63 808 0.00532768081683168 0.121567908648974 0.190525 335557.904747305
1.5 5 633195158 633197663 0.62 252 0.00205523 0.188311770458781 0.1322 186556.429652042
1.51 5 634584920 634590431.5 0.62 627 0.00287435172248804 0.0931831452204634 0.129 267381.555580283
1.515 5 635418995 635425253 0.62 452 0.0028753 0 0.0675 511164.444444444
1.52 5 636256282.75 636263185.5 0.62 1493 0.00295759284661755 0.168898690765638 0.137725 257695.510324274
1.525 5 636832217.142857 636838217.714286 0.62 1558 0.00737319446084724 0.0666917957417964 0.147728571428571 598924.992468009
1.53 5 637493748 637505982 0.63 290 0.00339880606896552 0.0905178873360154 0.1832 222629.218491191
1.54 5 638995853.25 639000133.5 0.64 666 0.0054472363963964 0.158483817664115 0.136875 477565.930642972
1.55 5 640445855.25 640450080 0.645 909 0.00586873071507151 0.182861707959476 0.2683 262485.160569728
1.555 5 641473528.5 641478701.5 0.64 329 0.00400883914893617 0 0.1798 267553.224623104
1.56 5 642416420.2 642422292.6 0.648 918 0.00428167487799564 0.0535956187006532 0.19972 257260.657600379
1.565 5 643083792.375 643094005 0.6575 2639 0.00266668504357711 0.181480246468309 0.152525 209803.117672023
1.57 5 644149757.5 644161061.25 0.6825 1598 0.00384748909887359 0.13277394906762 0.122275 377590.424751446
1.575 5 645024580.6 645029251.8 0.702 1280 0.0074570937578125 0.105119570600645 0.14582 613668.393181662
1.58 5 645815071.5 645818968 0.71 548 0.00688291751824818 0.0109495039925884 0.17365 475640.715341077
1.585 5 646552340.666667 646556257.333333 0.72 448 0.00168578850446429 0.491184478437622 0.161433333333333 125311.55515324
1.59 5 647324696 647329856 0.73 354 0.00201837 1.13002571381858 0.1282 188926.989079563
1.595 5 648031348.666667 648035594 0.73 1269 0.00143271040189125 0.428080259742331 0.115333333333333 149068.134300824
1.6 5 648552954.333333 648557732.666667 0.74 386 0.00560519715025907 0.106722557308375 0.1847 364170.903102917
1.605 5 649227202 649233502 0.74 326 0.00328652 0.178078940642382 0.136 289987.058823529
1.61 5 649636006 649641346.5 0.74 781 0.00175316084507042 0.291109435832826 0.1365 154124.030335861
1.615 5 650266634.5 650272405 0.74 1052 0.00141532753802281 0.231643755465732 0.0881 192780.141387897
1.62 5 651055527.5 651062879 0.74 1548 0.00449814092829457 0.241887097199177 0.140875 383160.185551268
1.625 5 651527077.75 651534531.75 0.74 1267 0.00798351014996054 0.118452268706321 0.13895 689471.909316491
1.63 5 652241030 652246973 0.75 750 0.00566722 0 0.2009 338509.905425585
1.635 5 653006803.5 653011422.5 0.76 623 0.0031728609470305 0.10697462498932 0.137 277914.827477124
1.64 5 653596635.5 653656440 0.77 620 0.00534006887096774 0.0524289967022595 0.20985 305364.910419885
1.645 5 653908194 653918421 0.77 86 0.0525061 0.0472988852723779 0.1291 4880505.0348567
1.65 5 654684138 654689663 0.78 636 0.0116636 0.0459517644638019 0.1725 811380.869565217
1.655 5 655116947 655127249 0.78 223 0 Inf 0.156 0
1.66 5 655885659 655888626 0.78 131 0.00252582 0 0.1294 234233.693972179
1.665 5 656514952 656518038 0.78 235 0.0029106 0 0.1164 300061.855670103
1.67 5 657394574 657400317 0.77 292 0.00222442 0.281951250213539 0.2028 131622.485207101
1.675 5 657673522 657681473.857143 0.764285714285714 1487 0.00404169917955615 0.141574622842183 0.108457142857143 447184.84073066
1.68 5 658446213 658454124 0.75 642 0.00499324 0.225815302288694 0.2161 277273.8546969
1.685 5 658827485 658833902.5 0.745 907 0.00322371433296582 0.586081891949506 0.0873 443122.245081212
1.69 5 659415973 659422455 0.73 418 0.00230298 0.389938688134504 0.173 159744.277456647
1.695 5 659801667.333333 659807761 0.73 450 0.0110915258666667 0.0160880786056921 0.272166666666667 489032.37134109
1.705 5 661223207.25 661225530.5 0.73 491 0.00549682922606925 0.179410118364294 0.227125 290421.357018518
1.71 5 661984317 661988737.5 0.73 398 0.00401787467336683 0 0.32455 148557.991312285
1.715 5 662721997.333333 662795779.666667 0.72 356 0.00245116488764045 0.220176476513632 0.261666666666667 112410.109496887
1.72 5 663400777.8 663404919.2 0.72 1071 0.00429906449579832 0.0329000840698177 0.15988 322671.841065673
1.725 5 664575261.6 664580634 0.71 2472 0.00540774245550162 0.318881814720382 0.20956 309662.671626357
1.73 5 665426881 665431632 0.704 982 0.00266135866598778 0.355673566593692 0.2037 156781.070161283
1.735 5 666438738.5 666445618 0.69 1191 0.00474278824685139 0.175841635533916 0.1186 479877.394285132
1.74 5 667949914.2 667957056.6 0.678 2370 0.0127938266160338 0.0419162944670043 0.1505 1020105.77669372
1.745 5 669597761.5 669604549.5 NA 1734 0.0102083548096886 0.140919176451938 0.1957 625959.416025871
0 6 857876 864331.4 1.402 1721 0.00466719529343405 0.1254791513967 0.21226 263857.267130918
0.005 6 1469569 1527668 1.4 315 0.006086742 0 0.5531 132057.320556861
0.025 6 4946810.66666667 4952457.66666667 1.42 1047 0.022334691938873 0.0366413033918478 0.186 1440947.86702406
0.03 6 5263872 5271039 1.42 1390 0.0114480021438849 0.189088252952167 0.1516 906174.312180862
0.035 6 5815568 5818252 1.42 99 0 Inf 0.4161 0
0.04 6 6283079.25 6288255.75 1.43 766 0.00610416787206266 0.200289560534164 0.178225 410997.415989631
0.045 6 6651086 6703562.5 1.43 1284 0.0066140947741433 0.236137929405784 0.1266 626928.41461074
0.055 6 7538700 7543555 1.44 174 0 NA 0.2068 0
0.06 6 7907441.5 7913599.5 1.44 1495 0.00992641873578595 0.139668099007797 0.09085 1311139.51380772
0.065 6 8331157.5 8339240 1.44 795 0.00566061540880503 0.18647211936698 0.11945 568667.935585269
0.07 6 8646036 8651380 1.44 971 0.00911725537590113 0.105470472877294 0.359 304755.05434767
0.085 6 9614292 9619612 1.44 180 0.0318584 0 0.0931 4106345.86466165
0.105 6 10691525 10695891 1.44 318 0.00652398 0 0.2287 342316.397026673
0.125 6 11567133 11574185 1.43 99 0.0233638 0.159971408760561 0.3006 932686.626746507
0.135 6 12034331 12035573 1.42 31 0 NA 0.0332 0
0.145 6 12637612.5 12704143 1.45 390 0.00108481384615385 0.386047772818874 0.14635 88949.5466610602
0.165 6 13933288 13936026 1.51 199 0.00937222 0.242360934762522 0.2095 536833.603818616
0.17 6 14199008.5 14203730 1.515 512 0.010819545390625 0.0648917052104943 0.16595 782371.465426333
0.175 6 14498767 14502658 1.52 231 0.0237861 0.0704886467306536 0.1881 1517454.54545455
0.195 6 15743975.5 15749309 1.54 842 0.019510317280285 0.114009681758518 0.41805 560037.812135918
0.205 6 16416655 16422215 1.54 198 0.00743967 0.112037630701362 0.1377 648337.254901961
0.21 6 16753868.6666667 16767597.6666667 1.54 853 0.0124086485345838 0.0595751622464429 0.188033333333333 791900.98784793
0.215 6 17076724 17152517.5 1.54 287 0.00253601299303136 0.883921020041048 0.2041 149104.144617228
0.22 6 17343975 17355993 1.54 231 0.00205761 0.277350421119649 0.1076 229473.234200743
0.235 6 18501104.5 18505946 1.51 1041 0.00125153994236311 0.393619562997848 0.1167 128693.053199292
0.255 6 19619140 19623105 1.47 456 0.00410907885964912 0.107099091807809 0.1705 289202.031177651
0.275 6 21084511 21085391 1.38 32 0 NA 0.4135 0
0.29 6 22577030.5 22580930 1.34 467 0.0195156578158458 0.211375248109677 0.11635 2012788.08586291
0.305 6 23621073 23626364 1.35 227 0.00410074 0 0.151 325886.622516556
0.31 6 24204543 24208461 1.34 302 0.000469621678807947 0.288390880112904 0.11015 51161.6899291454
0.315 6 24643773.3333333 24655532 1.34 416 0.00352618300480769 0.139446267258929 0.2292 184616.911246476
0.32 6 25049705 25053175 1.33 681 0.0159809697503671 0.0450654956679202 0.1577 1216053.50034499
0.325 6 25305828 25309469.5 1.32 149 0.00117913046979866 1.28845849552201 0.24485 57788.7099758378
0.33 6 25869026 25874898 1.31 370 0.0359898 0.0640467576924573 0.1685 2563071.81008902
0.34 6 26592992 26596954 1.28 99 0.00640114 0 0.241 318728.962655602
0.355 6 27651059 27657144 1.22 27 0 NA 0.1101 0
0.36 6 28189351.5 28191230 1.19 195 0 Inf 0.1267 0
0.365 6 28362765 28366441 1.18 274 0.00629899 0 0.1116 677310.752688172
0.37 6 28881564 28885717 1.14 218 0.011378 0 0.1654 825489.721886336
0.38 6 29453673 29459393 1.1 271 0.0026601 0 0.0984 324402.43902439
0.39 6 30561156 30636111 1 249 0.01225 0.0689329795918367 0.143 1027972.02797203
0.395 6 30627449 30632749.5 0.99 293 0.0162392354948805 0.0395152766989149 0.1622 1201423.09456576
0.4 6 31123674 31201393 0.94 214 0.00294214 0 0.1159 304621.915444349
0.405 6 31518733 31527333 0.91 401 0.0061656 0 0.0852 868394.366197183
0.41 6 32051215 32055045 0.88 270 0 NA 0.09715 0
0.415 6 32779926.3333333 32784440 0.833333333333333 475 0.00328128688421053 0.219781145301227 0.112633333333333 349589.605893989
0.425 6 33876459.5 33879845.5 0.775 407 0.00222789184275184 0.479603231745907 0.12265 217975.557382977
0.435 6 34891175 34897378 0.72 354 0.000448565 0.283642281497665 0.092 58508.4782608696
0.44 6 36046943.5 36053946.5 0.6675 989 0.00609884206471183 0.0359203222133896 0.117375 623523.78936351
0.445 6 36912505.5 36916772.5 0.625 485 0.000491133410309278 0.499726330474365 0.16005 36823.4984299365
0.45 6 37876890 37895829.3333333 0.586666666666667 418 0.00381753366028708 0.495462428343177 0.269733333333333 169835.901841739
0.46 6 40085167.5 40094007.5 0.415 816 0.00244177156862745 0.109315905720975 0.1274 229994.1822883
0.465 6 41243107.6666667 41246808.3333333 0.343333333333333 382 0.00164266570680628 0.393274420026317 0.180966666666667 108926.07376133
0.47 6 42804750.6 42814547.9 0.288 2599 0.00217738240938823 0.100590017819282 0.11497 227264.407346775
0.475 6 48887549.1578947 48893338.4210526 0.203157894736842 8424 0.00223103305852327 0.290873732188874 0.164921052631579 162334.62177862
0.48 6 55879429.875 55898087.625 0.04875 2769 0.00383228353557241 0.1165128478998 0.1394375 329806.561555313
0.485 6 60485563.75 60492340.25 0.06875 3603 0.00331433086594505 0.139819223277335 0.1059375 375428.629062802
0.49 6 69738867.9375 69745041.375 0.048125 7820 0.00143926518823529 0.243332776500217 0.15138125 114090.630502942
0.495 6 91939013 91946214.2857143 0 2796 0.00644029209227468 0.113849035369478 0.183585714285714 420966.878648411
0.5 6 102213398.666667 102228290 0.00666666666666667 3305 0.00130110275642965 0.431956900630837 0.1108 140913.655931009
0.505 6 111546498.166667 111551458.5 0.0283333333333333 3877 0.00124873989940676 0.24059674330373 0.11725 127802.804203677
0.51 6 121092666.916667 121100028 0.0366666666666667 3019 0.00298222010202054 0.159945476452648 0.165491666666667 216244.370155072
0.515 6 136395628.322581 136403657.612903 0.03 8870 0.00168779299565953 0.286520337458932 0.134045161290323 151094.718772042
0.52 6 156276689.5 156284349.863636 0.03 8182 0.00290990774089465 0.256914903085871 0.105881818181818 329791.20958023
0.525 6 171285200.230769 171291769.384615 0.0238461538461538 2233 0.00250814307210031 0.334294531495288 0.145192307692308 207295.533376238
0.53 6 188195478.388889 188206066.5 0.02 5622 0.00115977416221985 0.229142659728001 0.117505555555556 118439.420849836
0.535 6 282224423.258427 282240765.134831 0.00752808988764045 29245 0.00222586856956745 0.192328215429613 0.105701123595506 252697.624455007
0.54 6 361496069.448276 361502013.034483 0.0431034482758621 8677 0.00112014794410511 0.397510383212233 0.0974172413793103 137981.481911641
0.545 6 379285315 379292512.285714 0.0785714285714286 1923 0.00362185862194488 0.16443886209247 0.134428571428571 323311.502915377
0.55 6 384680438.75 384686873.5 0.08 1120 0.00183245516964286 0.501619521689819 0.124875 176091.788073788
0.56 6 391605492.6 391612302.8 0.082 2481 0.00184316187827489 0.192498901995039 0.12302 179791.436671262
0.565 6 395311589.444444 395334639.111111 0.09 2104 0.00324315425380228 0.192294286068246 0.154866666666667 251299.081224456
0.57 6 397692975.75 397696940 0.0825 1307 0.00365138445294568 0.210588027203684 0.12095 362270.470734586
0.575 6 400160581 400167075 0.08 804 0.00619376671641791 0.353560762914659 0.157 473408.921000095
0.58 6 404757604 404762191 0.08 863 0.00141072593279258 0.0715402393685563 0.11656 145236.026025317
0.585 6 409513760.9 409521522.2 0.08 3314 0.00161237717260109 0.285176370117183 0.13824 139963.296232733
0.59 6 418295063.777778 418301695.777778 0.08 1405 0.00373506666903915 0.0428689376660347 0.154955555555556 289249.390689967
0.595 6 438088567.842105 438094652 0.0610526315789474 4000 0.0020342585475 0.420963596811432 0.147436842105263 165569.895701995
0.6 6 451601896.5 451610267 0.05 577 0.00109930956672444 0.603926951975938 0.0975 135299.638981469
0.605 6 455801080.333333 455806454.333333 0.06 593 0.00322713849915683 0.0211110310042238 0.085 455596.023410376
0.61 6 460859934.125 460864206.625 0.0675 1008 0.00219198722222222 0.202401737258128 0.13685 192209.328948971
0.615 6 464646004.857143 464651692.428571 0.0757142857142857 1827 0.00268013483305966 0.259104679630015 0.111157142857143 289334.694739765
0.62 6 467544043 467555958.5 0.085 1342 0.00340765054396423 0.193277590772598 0.123 332453.711606267
0.625 6 471576902 471582702 0.1 970 0.00280940763917526 0.0616105891434919 0.0924 364858.134957826
0.63 6 474545574 474549091.5 0.115 415 0.00185767532530121 0.1492149340789 0.12705 175459.298729748
0.635 6 478465829.5 478471101 0.131666666666667 900 0.00167013310833333 0.683827750595508 0.0977833333333333 204959.236066133
0.64 6 481340260.571429 481347680.857143 0.128571428571429 5103 0.00158003950009798 0.0894480396674198 0.0923857142857143 205231.6653908
0.645 6 487103274 487109654.666667 0.123333333333333 323 0 Inf 0.2374 0
0.65 6 491467927.461538 491473807.076923 0.136923076923077 4859 0.00285936387528298 0.313314513852191 0.147030769230769 233368.611773645
0.655 6 496629042.5 496635508.5 0.1675 1259 0.00200092734710087 0.310047775980981 0.156525 153401.234085357
0.66 6 499648777 499654932.333333 0.198333333333333 2836 0.00281377148801128 0.109940304511312 0.110433333333333 305752.410408712
0.665 6 502935971 502938976.142857 0.184285714285714 1708 0.000706058079625293 0.812918204876631 0.137657142857143 61549.2721964763
0.67 6 504894301.75 504898153.75 0.1825 919 0.00342337275299238 0.0995069851316793 0.220225 186538.644731109
0.675 6 506894420.75 506899473.5 0.20625 1986 0.00354313461883182 0.165810340618596 0.1371875 309923.392626747
0.68 6 509219933.833333 509226809.666667 0.258333333333333 2424 0.00142963537953795 0.211097544500719 0.187016666666667 91733.1319193768
0.685 6 511487961 511490910 0.25 90 0.00894886 0 0.2063 520534.755210858
0.69 6 513032715.25 513037997 0.25 1450 0.0118753572551724 0.149318096275268 0.110325 1291677.19974683
0.695 6 514184724 514194601.5 0.26 290 0.005041255 0 0.14545 415916.534891715
0.7 6 516611673.666667 516614216.333333 0.283333333333333 191 0 Inf 0.1916 0
0.705 6 518052813 518057382.4 0.316 743 0.000779251063257066 0 0.1928 48501.103522224
0.71 6 519466445.4 519471754 0.352 1810 0.00215185209392265 0.277930282691157 0.11054 233600.733915975
0.715 6 521147722.5 521152114 0.41 1806 0.00122965099114064 0.492019568851094 0.146975 100396.747022879
0.72 6 522629072.666667 522632566.666667 0.45 422 0.00601408869668246 0 0.363433333333333 198575.798478005
0.725 6 524355735.5 524362177.166667 0.491666666666667 4188 0.00217098042120344 0.2589577782392 0.144433333333333 180372.24824215
0.73 6 525742769 525754771.4 0.518 3175 0.00278240267716535 0.248052468899451 0.11118 300313.294891026
0.735 6 527120508.5 527153047.75 0.5475 713 0.00122140527349229 0.478043891135169 0.16495 88856.400617808
0.74 6 527943437.5 527949070.5 0.565 436 0.00255262220183486 0.70199519961161 0.32905 93090.6136514765
0.745 6 529555454 529562145.333333 0.595 2528 0.00400146893196203 0.106562349977833 0.105766666666667 453995.844786111
0.75 6 530447392 530451519.75 0.6125 502 0.00715560219123506 0 0.1517 566033.133123406
0.755 6 530941373.5 530944368 0.62 867 0.00351434930795848 0.0955338072939617 0.166 254049.347563263
0.765 6 533108512 533116999.333333 0.663333333333333 369 0.000781195799457995 1.4841077529498 0.0955666666666667 98092.2524607178
0.77 6 533717786 533720946 0.675 901 0.00354604896781354 0.461593051812004 0.14745 288589.946515853
0.775 6 534645227 534665057 0.69 787 0.000994113 0.238671056509672 0.112 106512.107142857
0.785 6 535808918 535812610.333333 0.713333333333333 590 0.00314872569491525 0 0.145833333333333 259095.142895884
0.79 6 536595282 536607366 0.72 698 0.00210345 0.0291912809907533 0.1083 233069.252077562
0.805 6 538135253 538139021 0.75 69 0.00575615 0 0.3842 179786.048932847
0.81 6 538746987 538754866 0.786666666666667 676 0.000959961963017751 1.12469660583676 0.123733333333333 93099.759344394
0.825 6 540218651 540222326 0.85 200 0.0065311495 0 0.14935 524765.945764982
0.84 6 541670063.25 541675671.25 0.8825 891 0.00607368870931538 0.0988907825460264 0.152825 476913.230896676
0.845 6 542333677 542344469 0.89 1711 0.000957469 0.770712158827074 0.0811 141672.355117139
0.85 6 542411497 542417049 0.89 295 0.00119493 1.47607809662491 0.1345 106610.855018587
0.855 6 543053435 543055116 0.89 131 0 NA 0.137 0
0.865 6 543914394 543945473 0.88 73 0 NA 0.4204 0
0.87 6 544492934 544496643 0.87 218 0.00337282 0.519829104428935 0.0544 744004.411764706
0.875 6 545233057.5 545242713.5 0.855 1457 0.000363998334934797 1.03949425813441 0.0971 44984.3462329307
0.88 6 545699922.333333 545712408.333333 0.836666666666667 1912 0.00383815221757322 0.196248311300598 0.1156 398424.105630438
0.885 6 546305751 546309723 0.835 507 0.00660787311637081 0.168770513359912 0.27365 289766.04201151
0.89 6 546752238 546757528 0.85 466 0.00270165 0.0656202690948124 0.0966 335608.695652174
0.895 6 547283872.75 547287674.75 0.8625 1183 0.0100234814370245 0.0595526520939731 0.1253 959950.337145205
0.905 6 548251132 548255470 0.88 170 0.0182972 0 0.0744 2951161.29032258
0.91 6 548931587 548941023 0.89 492 0.00272686 0.135294074503275 0.0996 328537.34939759
0.915 6 549919842 549923137 0.88 213 0.00191356 0.452760300173499 0.0852 269515.492957746
0.92 6 550365009.2 550370445 0.88 1594 0.0103678443663739 0.0592369249205362 0.18668 666456.676647133
0.925 6 550916566 550924699.666667 0.87 2153 0.0027276830701347 0.326909605564587 0.088 371956.782291095
0.93 6 551342764.5 551349144 0.855 699 0.0067714308583691 0.030861152902691 0.1176 690962.332486643
0.935 6 552162452 552166831 0.815 217 0.00823625917050691 0 0.2079 475397.354719014
0.94 6 552777325.333333 552782034.5 0.786666666666667 1233 0.00532487334955393 0.0411792712236645 0.183266666666667 348663.951589563
0.955 6 554838262.5 554841947.5 0.73 476 0.00499619535714286 0.319270555953587 0.12 499619.535714286
0.96 6 555631809.5 555642099 0.73 920 0.000924620869565217 0.757512682048765 0.0861 128867.020148462
0.965 6 556203317 556212666 0.73 2012 0.00128250743687873 0.383342812536669 0.16895 91092.5672834847
0.98 6 557891026 557893476 0.76 127 0.00262391 0 0.3035 103746.029654036
0.985 6 558861492 558869733 0.8 120 0.00147059 0 0.2328 75803.6082474227
0.99 6 559348347 559355419 0.83 510 0.0457546 0.0748840553736673 0.1775 3093268.73239437
0.995 6 559856625.5 559863661 0.855 1338 0.00294861381165919 0.174919728184809 0.09335 379039.804391112
1 6 560486117.5 560491613 0.895 692 0.0146351984971098 0 0.1354 1297063.38231402
1.005 6 561624862 561632855 0.94 106 0.0349043 0.105845698094504 0.0884 4738140.27149321
1.01 6 561785990.5 561789937 0.94 311 0.0153585234726688 0.353118366482845 0.1813 1016559.74446787
1.015 6 562814201 562818395 0.97 441 0.0114298739229025 0.0560954723731486 0.14625 937835.809058666
1.02 6 563167126.333333 563173941 0.976666666666667 995 0.0096690711758794 0.0902395416149589 0.1623 714903.598955963
1.03 6 564076363.5 564081043 0.99 514 0.0112794525291829 0.0475091407042861 0.1099 1231605.37170332
1.035 6 564699476 564704186 1 399 0.00548628 0 0.0823 799943.620899149
1.04 6 565352783 565363490 1 163 0.00277551 0.368634953576099 0.0704 473098.295454545
1.045 6 565724990.666667 565739091.666667 1 1158 0.00139463737478411 0.418237671156469 0.156533333333333 106914.279157215
1.055 6 566364689 566370699 1.01 118 0 NA 0.2662 0
1.06 6 566842937.5 566849292.5 1.03 1384 0.00281271283236994 0.202159203592804 0.11935 282803.133543689
1.065 6 567421119 567425145.666667 1.03666666666667 670 0.00437480682089552 0.128886945104411 0.174433333333333 300961.294768276
1.07 6 567935419 567941984 1.05 126 0 NA 0.1493 0
1.075 6 568036829 568041120 1.05 287 0.00706922 0 0.2601 326146.251441753
1.08 6 568471093 568476958 1.06 704 0.00144348 0 0.235 73709.6170212766
1.105 6 570404914 570414327 1.1 498 0.00206495 0.411182837356837 0.0793 312476.670870113
1.11 6 570621303 570623032 1.1 86 0 NA 0.2239 0
1.115 6 571360432.5 571362607.5 1.11 143 0.00808043685314685 0 0.1863 520479.024357285
1.12 6 571859147.666667 571863743.333333 1.12 374 0.02858725 0.0263601686982946 0.156966666666667 2185476.74665534
1.125 6 572429678 572432959 1.13 130 0 NA 0.0561 0
1.13 6 572797221 572803184 1.13 600 0.0162566 0.100608368293493 0.1575 1238598.0952381
1.14 6 573487108 573492486.666667 1.14 1104 0.0026411859692029 0.132678353132363 0.1392 227688.44562094
