poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
0.976 1 519001928 519009332 0.72 384 0.0329157 0.147680590113532 0.1311 3012878.71853547
0.978 1 519265438.5 519274744.5 0.72 1352 0.0334238808431953 0.0595889055240016 0.20415 1964666.03045968
0.984 1 519993456 520001858 0.71 451 0.034191 0.0187164166008599 0.1574 2606683.60864041
0.985 1 520160380 520164278.5 0.71 324 0.0431795425925926 0.00355679406310078 0.1615 3208387.06570347
0.993 1 521550289 521570080 0.72 327 0.0189548 0.055334796463165 0.1181 1925974.59779848
0.995 1 522226672.5 522231042.5 0.74 320 0.0566019903125 0.0300395824751503 0.1913 3550569.17799268
0.996 1 522424956 522431999.4 0.75 841 0.0248477432818074 0.110367782103496 0.22218 1342033.12351107
0.999 1 523079483 523083778 0.78 183 0.0873387 0.0455970835379963 0.2955 3546749.23857868
1.001 1 523370174 523372384 0.79 62 0.0469124 0.0187012602211782 0.2865 1964917.27748691
1.005 1 523977867.666667 523983222 0.833333333333333 799 0.0231999969962453 0.0777507518342866 0.138466666666667 2010591.93997311
1.008 1 524413456 524417311 0.865 384 0.0352120984375 0.0112138987385506 0.2691 1570216.20680045
1.009 1 524594117.5 524600490 0.88 809 0.0346646168108776 0.158186352537604 0.18045 2305211.42549477
1.012 1 525019023 525023930 0.915 472 0.0443239122881356 0.0375344656760388 0.1783 2983101.21961653
1.014 1 525281436 525284952 0.94 243 0.0192644 0.192504827557567 0.0824 2805495.14563107
1.015 1 525399085 525407552 0.95 97 0.0605716 0.185748766748773 0.1383 5255670.28199566
1.016 1 525476773 525480502 0.96 311 0.0302418 0.0268477736113591 0.2349 1544919.54022988
1.017 1 525567058 525571275 0.97 148 0.0517971 0.0752098090433634 0.1558 3989507.06033376
1.022 1 526142472.5 526148069.5 1.03 932 0.043555802360515 0.0881705343713315 0.17335 3015111.78728688
1.024 1 526369760 526372538 1.05 77 0.0697486 0.037972231700708 0.1842 4543882.73615635
1.027 1 526684679 526705991 1.06 785 0.0173506 0.0731807545560384 0.132 1577327.27272727
1.033 1 527328014 527333252 1.07 26 0 Inf 0.1502 0
1.034 1 527446416 527451361 1.07 364 0.0253517 0.0251712508431387 0.141 2157591.4893617
1.038 1 527789985 527805338 1.06 21 0.0341463 0 0.6665 614787.096774194
1.04 1 527951848 527954521 1.06 356 0.0510935 0.0486721402918179 0.1668 3675791.36690647
1.042 1 528122024 528124172 1.06 64 0.0363718 0 0.1972 2213294.11764706
1.044 1 528327388.5 528352850.5 1.095 749 0.0359034448598131 0.0254364359129929 0.17725 2430698.66469821
1.046 1 528529528 528531838.5 1.12 353 0.0341661798866856 0.00360123281795115 0.2707 1514570.22031853
1.064 1 529829043 529838367 1.28 163 0.0588042 0.154696093136205 0.1138 6200794.37609842
1.066 1 529972127 529975563 1.29 195 0.0903380923076923 0.0029418970717864 0.26855 4036704.92531114
1.069 1 530175208 530180789 1.31 377 0.0618648 0.0172615122007992 0.1508 4922928.38196286
1.078 1 530744050 530752626 1.35 204 0.0443985 0.131944772908995 0.2224 2395602.51798561
1.079 1 530847359.5 530851322 1.36 160 0.13157091 0.0182233320040121 0.1696 9309262.5
1.09 1 531491320 531495831 1.39 8 NA NA 0.1588 NA
1.092 1 531633435 531635758 1.4 22 0.0546218 0 0.2893 2265681.2996889
1.093 1 531716087 531720106 1.4 156 0.0661029 0.0278214722803387 0.2474 3206284.55941795
1.094 1 531740312 531743314 1.4 364 0.0393294953296703 0.172911989696406 0.1686 2799252.33663134
1.098 1 532013758 532018616 1.41 551 0.0466053 0.0676371571473631 0.1397 4003318.53972799
1.102 1 532258356 532276672 1.41 303 0.0293999 0.0984404708859554 0.0918 3843124.18300654
1.103 1 532325138 532327766 1.42 233 0.0404987 0 0.3343 1453737.36165121
1.107 1 532620538 532625023 1.42 325 0.0302059 0.0952350368636591 0.1187 3053671.44060657
1.112 1 532868571 532869744 1.42 24 0.0372405 0.0710382513661202 0.1926 2320280.37383178
1.114 1 533014528 533016569 1.42 48 0.0764656 0.185529179134147 0.1068 8591640.4494382
1.118 1 533223403 533226070 1.42 122 0.0621213 0.146514963466637 0.13 5734273.84615385
1.12 1 533330934 533336528 1.41 156 0.0587112 0.0096010812247067 0.129 5461506.97674419
1.135 1 534275162 534281504 1.38 340 0.00724885 0.0386251612324714 0.1037 838825.458052073
1.138 1 534503583 534508254 1.37 194 0.038934 0 0.1062 4399322.03389831
1.141 1 534685540.5 534691383.5 1.36 602 0.0524271898671096 0.0182246742114423 0.145 4338801.92003666
1.143 1 534801259 534804120 1.35 199 0.0415274 0.0759327576491666 0.3438 1449472.94938918
1.148 1 535189594 535194099 1.33 52 0.0431011 0.0222589678685695 0.2216 2333994.58483755
1.157 1 535921908 535927648.5 1.26 1085 0.0402947414746544 0.0943068492693853 0.0999 4840209.18614467
1.16 1 536140415 536148585 1.24 73 0.0221735 0.914763118136514 0.1506 1766812.74900398
1.167 1 536884526 536887765 1.15 243 0.078303 0.0765289963347509 0.1303 7211327.70529547
1.173 1 537502510 537507213 1.16 18 0.0157895 0 0.1249 1517005.60448359
1.182 1 538451092.5 538458292 1.15 394 0.0689159279187817 0.0820195382915539 0.12295 6726239.40646914
1.188 1 539103351 539112884 1.1 971 0.0463817 0.069240885952865 0.1135 4903792.07048458
1.19 1 539380081 539386124 1.08 498 0.0428298 0.131336592746172 0.1493 3442448.76088413
1.191 1 539465166.5 539467639 1.07 282 0.0448935375886525 0.0843671761314965 0.44715 1204791.34756531
1.194 1 539786325 539789497 1.04 148 0.0465427 0.00615018037200248 0.2262 2469108.75331565
1.2 1 540571001 540572989 0.98 115 0.034599 0.22048585219226 0.1811 2292589.72943125
1.203 1 541004945 541007963 0.96 160 0.0476902 0.00638768552029557 0.173 3307990.75144509
1.211 1 541902822 541907742 0.92 392 0.0605356 0.0245306893794726 0.2028 3581988.16568047
1.216 1 542657139 542660410 0.9 324 0.0537331 0.00272567560777249 0.1156 5577830.44982699
1.223 1 543388397 543397154 0.89 785 0.00916746 0.0692983661777635 0.1076 1022393.30855019
1.227 1 543856883.5 543860928 0.89 694 0.0540215060518732 0.0627599930235918 0.1988 3260855.49608893
1.237 1 544907085 544909570 0.9 22 0.0858676 0.0491731456335102 0.2996 3439289.71962617
1.238 1 544988542 544990753 0.9 134 0.0412842 0.063561362458277 0.1121 4419361.28456735
1.239 1 545133284.5 545138133.5 0.9 459 0.0450049305010893 0.0831413199166738 0.226 2389642.32749147
1.241 1 545321477 545323501 0.89 103 0.0672912 0.0504375014860784 0.2237 3609720.16092982
1.246 1 545850732 545853695 0.89 257 0.0498735 0.1331546813438 0.1343 4456306.77587491
1.248 1 546010475 546175104 0.88 566 0.038811 0.0131989899770684 0.107 4352635.51401869
1.251 1 546288132 546292738 0.88 421 0.0626729 0.00163756583786613 0.1663 4522398.07576669
1.257 1 546796625.5 546828228 0.87 464 0.0424996586206897 0.0666301280026509 0.3171 1608312.53058428
1.258 1 546901889 546904963 0.87 212 0.0513706 0 0.2529 2437513.64175563
1.26 1 547044966 547052460 0.87 1 NA NA 0.0753 NA
1.261 1 547109896 547113915 0.87 201 0.0736193 0.0285274377778653 0.1635 5403251.37614679
1.262 1 547248150 547254511 0.86 739 0.0775494 0.0276664938735825 0.1733 5369837.27639931
1.264 1 547416295 547421751 0.86 292 0.0486447 0.0647741686144637 0.1471 3968296.39700884
1.267 1 547726782 547732968 0.86 211 0.0383398 0.0591494999973917 0.1398 3290969.95708154
1.268 1 547771179 547775771 0.86 39 0.134975 0 0.2174 7450321.98712052
1.274 1 548448564 548453735 0.84 398 0.0573781 0 0.0749 9192753.00400534
1.275 1 548531208 548532828 0.84 86 0.0409343 0.0901571542691581 0.16 3070072.5
1.277 1 548765935 548771890 0.84 406 0.0622633 0 0.1837 4067281.43712575
1.279 1 549001942 549007725 0.83 1429 0.014737789013296 0.122110379859015 0.12205 1449024.72887794
1.28 1 549152011 549155726 0.83 238 0.0800954 0.00599797241789166 0.2068 4647702.12765957
1.281 1 549181106 549187043 0.83 461 0.0631579 0.0198535733455356 0.1436 5277818.94150418
1.29 1 550267968 550275157 0.8 653 0.02324 0.0591944922547332 0.0877 3179931.58494869
1.292 1 550543122 550549150 0.79 561 0.0744532 0.0399151413236772 0.2053 4351867.51095957
1.298 1 551377425 551382667 0.77 291 0.0839851 0.00190779078669907 0.1787 5639738.10856184
1.302 1 551836459 551841100 0.76 292 0.0786034 0.0610904871799439 0.152 6205531.57894737
1.307 1 552521506 552527955 0.74 287 0.0357326 0.0463932095621365 0.1425 3009061.05263158
1.308 1 552530966 552536547 0.74 573 0.0174741 0.100992898060558 0.0996 2105313.25301205
1.31 1 552906529 552910738 0.72 327 0.0516506 0.0714359562134806 0.1527 4058986.2475442
1.311 1 552977323 552980445 0.72 302 0.0533177 0.0800304589282733 0.1759 3637364.4115975
1.312 1 553136153 553139528 0.72 224 0.0714351 0.0430950611114144 0.1935 4430083.72093023
1.315 1 553490631 553492328 0.7 240 0 Inf 0.221 0
1.317 1 553881277 553887521.5 0.69 1509 0.0215927715705765 0.103628618409329 0.1044 2481927.76673294
1.319 1 554205766 554211486.5 0.68 574 0.0437700756097561 0.0700528164609176 0.1318 3985135.8673526
1.321 1 554556386.5 554560645.5 0.67 529 0.0589287262759924 0.0240101199821147 0.40065 1764993.67356024
1.324 1 554983043 554987476 0.66 93 0.017596 0.0335484769265742 0.178 1186247.19101124
1.326 1 555422945 555428407 0.65 731 0.0466330456908345 0.0540815291812757 0.12085 4630505.1575508
1.327 1 555608835 555618502 0.64 944 0.0529258 0.00191209202317206 0.1232 5155110.38961039
1.33 1 556177625 556184672 0.62 1087 0.0353301 0.0511793060308349 0.1244 3408048.23151125
1.331 1 556417114 556421400 0.62 232 0.0667924 0.0101675789461076 0.1414 5668379.06647808
1.332 1 556743405 556751450.666667 0.61 2624 0.0223531198170732 0.0471124859896719 0.118433333333333 2264881.2648878
1.333 1 556918839.333333 556923160.666667 0.6 685 0.0223894224817518 0.166964060531608 0.187866666666667 1430126.34730849
1.337 1 557947570 557957696 0.57 906 0.021294 0.0247398328167559 0.1475 1732393.22033898
1.338 1 558414150 558419426 0.56 203 0.0541518 0.0272884742520101 0.2977 2182806.85253611
0.006 2 1021119 1033019 0.81 522 0.0139107 0.189737396392705 0.1056 1580761.36363636
0.013 2 2084530 2097842 0.8 1734 0.00946413 0.210009794878135 0.1069 1062390.64546305
0.017 2 2847952 2853677 0.8 561 0.056221 0.0552846801017413 0.1195 5645623.43096234
0.02 2 3328266 3391422 0.8 272 0.0757997 0.00417996377294369 0.2143 4244500.23331778
0.022 2 3580668 3794464 0.8 49 0.0342105 0 0.1818 2258118.81188119
0.023 2 3731629 3735398 0.8 136 0.0730397 0.0628801870763434 0.2753 3183713.76679986
0.025 2 3989250 3996706 0.8 832 0.0177344 0.0352812048899314 0.1311 1623286.04118993
0.027 2 4371395.5 4379635 0.8 535 0.0480927145794393 0.0392668428458375 0.1556 3708949.7104966
0.035 2 5689544 5692391 0.8 82 0.0436414 0 0.2725 1921823.11926605
0.038 2 6177034 6270249 0.8 451 0.0636294 0.0141461179894828 0.1259 6064756.15567911
0.045 2 7266680 7273365 0.81 703 0.0110709 0.138640941567533 0.0963 1379551.40186916
0.046 2 7347961 7354324 0.81 3 NA NA 0.196 NA
0.057 2 9164984 9182015 0.81 1126 0.0230524 0.0274959223334664 0.106 2609705.66037736
0.06 2 9576411 9642056 0.81 96 0.0360449 0.120055541838096 0.2729 1584971.78453646
0.07 2 11120234 11123280 0.81 218 0.0785489 0.0906584306081944 0.2085 4520800
0.073 2 11632470 11635852 0.81 233 0.0879858 0.00471840910692407 0.0748 14115368.9839572
0.075 2 11901442 11905141.5 0.81 159 0.0368555471698113 0.0508250535150661 0.41045 1077516.30171211
0.076 2 12053315 12056625 0.81 43 0.113559 0.0206505869195748 0.3998 3408474.23711856
0.077 2 12345172 12456435 0.81 479 0.0489523 0.10039201426695 0.1151 5103628.14943527
0.08 2 12690525 12699450 0.81 662 0.022779 0.128776943676193 0.1017 2687787.61061947
0.081 2 12867240 12870499 0.81 218 0.0680873 0.00551342173944333 0.1029 7940209.91253644
0.083 2 13265820 13270008 0.81 205 0.0471677 0.0642316670094153 0.1695 3339306.19469027
0.085 2 13506272 13510854 0.81 229 0.0653818 0.156912168218067 0.1881 4171087.71929825
0.088 2 14019238 14030803 0.81 269 0.0375557 0.030035387437859 0.132 3414154.54545454
0.089 2 14086308 14089001 0.81 33 0.00714286 0 0.0972 881834.567901235
0.092 2 14600693.5 14606916.5 0.81 760 0.08745851 0.0467880255449127 0.247 4248996.43724696
0.104 2 16406629 16411125 0.8 465 0.0547539 0.00172530906474242 0.147 4469706.12244898
0.107 2 16960907 16967751 0.8 271 0.00700979 0.114668770391124 0.1128 745722.340425532
0.119 2 18659430 18666188 0.81 149 0.0514109 0.0298720699306956 0.209 2951822.00956938
0.122 2 19070302 19076680 0.81 505 0.0407435 0.0307771791819554 0.0645 7580186.04651163
0.126 2 19626866 19630188 0.81 93 0.0360407838709677 0.0698793741104947 0.0986 4386302.2966695
0.139 2 21395919 21398477 0.81 29 0.040404 0 0.1063 4561128.88052681
0.143 2 21829668.5 21837221 0.8 1832 0.0158006316048035 0.0941707718271488 0.12705 1492385.51166975
0.146 2 22221388 22229577 0.8 524 0.0156545 0.266241655753937 0.0919 2044113.16648531
0.154 2 23215347 23309288 0.8 1214 0.0294156 0.0470481649192945 0.0938 3763189.76545842
0.156 2 23390760 23410922 0.8 569 0.0257725 0.0632453196236298 0.223 1386860.98654709
0.158 2 23650801 23656760 0.8 211 0.0345149 0.0126595760092018 0.1295 3198291.89189189
0.177 2 25776379 25782473 0.79 151 0.0310977 0.00915405319364455 0.091 4100795.6043956
0.181 2 26196864 26205444 0.78 304 0.0505194 0.15491138057855 0.2344 2586317.40614334
0.191 2 27366445 27379174 0.77 243 0.0349143 0.22209524464188 0.1042 4020840.69097889
0.192 2 27503508 27512959 0.77 364 0.0222429 0 0.2273 1174284.20589529
0.203 2 28710460.6666667 28713825.6666667 0.78 358 0.0718990762569832 0.088116825053187 0.221666666666667 3892280.81992691
0.205 2 28951130 29042210 0.78 542 0.0505269 0.196300386526781 0.1287 4711132.86713287
0.207 2 29138556.3333333 29141596 0.78 368 0.0620758701086956 0.0775272914847601 0.350033333333333 2128112.86916774
0.209 2 29313641 29316636 0.78 151 0.123738 0.00254485283421423 0.3145 4721322.7344992
0.213 2 29839107 29848681 0.79 1113 0.0204837 0.12184663903494 0.0811 3030880.3945746
0.223 2 30895256 30901058 0.79 809 0.0526500934487021 0.0148788722352466 0.36185 1746030.45843423
0.227 2 31349279 31349891 0.79 76 0.0418552 0.019022200347866 0.3557 1412039.3590104
0.231 2 31784211 31788110 0.79 231 0.0441281 0.00884257423274512 0.0697 7597377.33142037
0.237 2 32347378 32389420 0.78 280 0.0581661 0 0.0803 8692318.80448319
0.254 2 34192810 34201755 0.75 469 0.046747 0.103564934648213 0.127 4417039.37007874
0.256 2 34351990 34355573 0.75 256 0.0617043 0.00306831128462684 0.1461 5068114.98973306
0.271 2 36026947 36044163 0.76 858 0.0259705 0.048433414836064 0.0873 3569828.17869416
0.274 2 36315736 36327118 0.76 565 0.0264969 0.0123651823420853 0.1632 1948301.47058824
0.285 2 37480982 37483961 0.77 136 0.0432299 0.189465624486756 0.133 3900442.10526316
0.291 2 38131751 38135372 0.78 182 0.0251069 0.0206639210734898 0.2009 1499665.50522648
0.292 2 38244985 38252075 0.78 244 0.0296408 0.005968394915117 0.0861 4131121.95121951
0.293 2 38367847.5 38377429.5 0.78 424 0.0612942943396226 0.0187537154493988 0.13135 5599783.26665757
0.296 2 38633561 38639213 0.78 145 0.0472255 0.0837634328911287 0.1242 4562850.24154589
0.298 2 38833991 38840313 0.78 288 0.0444167 0.0693714301152494 0.1259 4233521.84273233
0.312 2 40284521 40288387 0.79 364 0.0426186 0.13639115315848 0.135 3788320
0.349 2 44368806.6666667 44372441.3333333 0.77 972 0.0420435110082305 0.110004956480919 0.158133333333333 3190485.65829742
0.35 2 44517552 44540933 0.77 811 0.0117716 0.154927112711951 0.1386 1019186.14718615
0.352 2 44783286 44876122 0.77 759 0.0467844 0.0491657475568779 0.1434 3915012.55230125
0.353 2 44928529 44935273 0.76 28 0.033657 0.0574136138099058 0.128 3155343.75
0.355 2 45102214 45108975 0.76 207 0.0574167 0.0305879648255647 0.1094 6297992.68738574
0.359 2 45685755 45696060 0.75 178 0.0318704 0.0158034414378232 0.137 2791567.88321168
0.367 2 46831974 46835084 0.73 87 0.0729292 0.0936279295535944 0.2397 3651023.77972466
0.376 2 48210222 48217468.5 0.71 868 0.0261602729262673 0.0905816634079159 0.1101 2851255.90477028
0.377 2 48462794.5 48465498 0.7 265 0.029860419245283 0.0311497616880634 0.15535 2306566.01830316
0.387 2 49984123 49992025 0.66 113 0.0478362 0.0149617862622867 0.1031 5567743.93792435
0.388 2 50230692 50234056 0.66 29 0.0265734 0 0.2757 1156622.41566921
0.389 2 50407992 50413223.5 0.65 356 0.0248522002808989 0.0432153538549641 0.10135 2942539.74712172
0.39 2 50528650 50533095 0.65 233 0.058794 0.00853780998061027 0.1274 5537896.38932496
0.392 2 50932410 50936834 0.64 138 0.0425833 0.0216791324298493 0.2792 1830227.79369627
0.393 2 51217202 51221218.5 0.63 467 0.0296288074946467 0.013096333390045 0.1159 3067693.61463124
0.394 2 51429838 51445129 0.62 733 0.0126621 0.0942268660016901 0.0901 1686406.21531632
0.397 2 51926991 51935424 0.6 475 0.0125816 0.057301058688879 0.093 1623432.25806452
0.398 2 52011932 52014445 0.6 10 0.0238095 0 3e-04 952380000
0.401 2 52686139 52689987 0.58 81 0.00942319 0.487908022654749 0.2534 446244.198895028
0.402 2 52785270 52787793 0.58 85 0.0236386 0 0.2444 1160651.39116203
0.405 2 53385373 53387779 0.57 79 0.0104289 0.091568430035766 0.2384 524944.630872483
0.407 2 53907570 53913828 0.56 703 0.0436626 0.0232972841745567 0.1334 3927670.16491754
0.409 2 54258855 54263823 0.56 267 0.0508199 0.0396618253872991 0.1007 6055996.02780536
0.41 2 54415167 54416566 0.55 13 0.129948 0.0694843321944162 0.2758 5654010.15228426
0.411 2 54584133 54588823 0.55 388 0.054808 0.0117605823967304 0.1825 3603813.69863014
0.412 2 54754731 54761533 0.55 12 0 NA 0.1409 0
0.423 2 57273752 57278680 0.51 382 0.0602819 0 0.137 5280166.42335766
0.424 2 57647551 57649419 0.51 85 0.0326932 0.160949677608799 0.2303 1703510.20408163
0.43 2 59183250 59186004.3333333 0.48 608 0.00961742292763158 0 0.0858666666666667 1344049.78802305
0.434 2 60364831 60369486 0.47 150 0.017567 0 0.0624 3378269.23076923
0.436 2 60652450.5 60660116.5 0.46 804 0.0441249317164179 0.0985644474846213 0.12 4412493.17164179
0.439 2 61974038 62246301 0.45 861 0.0139994 0.0836492992556824 0.1193 1408154.23302599
0.442 2 62629517.5 62631656 0.44 242 0.0239082454545455 0.0964536958911475 0.2128 1348209.33014354
0.444 2 63351738 63354623 0.43 277 0.0315816 0.195750373635281 0.35 1082797.71428571
0.445 2 63473505 63506992 0.43 170 0.0520866 0.0513707940237988 0.1399 4467756.96926376
0.446 2 64023931 64026621 0.42 66 0.0275158 0.0333521831093408 0.1759 1877143.83172257
0.447 2 64377714 64382013 0.42 223 0.0304187 0.00690617942252628 0.0849 4299462.8975265
0.448 2 64541794 64551279 0.42 1343 0.00416927 0.256737990103783 0.1122 445911.229946524
0.449 2 64772797.5 64777730.5 0.41 569 0.0337875594024605 0.0389765300466531 0.1192 3401432.15461011
0.45 2 65012640 65017075 0.41 31 0.0114668 0 0.1653 832435.57168784
0.451 2 65411125 65417655 0.4 328 0.0470409 0 0.1426 3958561.00981767
0.453 2 65947202.5 65951517 0.4 514 0.0527092859922179 0.0399080707469165 0.19665 3216432.40227112
0.455 2 66441877 66445090 0.39 172 0.0429037 0.0256779718299354 0.129 3991041.86046512
0.457 2 66955710 66961104 0.39 214 0.0433684911214953 0.0910566816075641 0.1072 4854681.84195843
