poscM Chromosome Start End Recombination nb_complete_site piSyn f0 div Ne
1.005 1 523990397.5 523996393.5 0.835 845 0.00103229952662722 0.098984891660842 0.0999 123999.943138405
1.006 1 524197273 524199981 0.85 46 0 NA 0.4297 0
1.008 1 524413456 524417311 0.865 335 0.00350061892537313 0 0.27815 151024.364927117
1.009 1 524627715 524631512 0.88 269 0 Inf 0.2326 0
1.012 1 525019023 525023930 0.915 648 0 Inf 0.1708 0
1.014 1 525278493 525282734 0.94 833 0.00258637554621849 0.107468726960921 0.1253 247697.578249177
1.015 1 525409238 525414276 0.95 60 0 NA 0.1143 0
1.016 1 525476773 525480502 0.96 240 0 NA 0.2116 0
1.017 1 525567058 525571275 0.97 148 0.00320192 0.246024260443734 0.2045 187887.726161369
1.022 1 526142472.5 526148069.5 1.03 949 0.000290429719704953 1.28501335857099 0.2097 16619.7264494966
1.027 1 526678143.5 526690809 1.06 991 0.00125941501009082 0.035891008693331 0.12075 125159.255661199
1.034 1 527450813.5 527455622 1.07 799 0.000189852510638298 0 0.17535 12992.4729264874
1.037 1 527666233 527669094 1.07 5 NA NA 0.0825 NA
1.038 1 527789985 527805338 1.06 192 0 NA 0.2709 0
1.039 1 527862261 527868015 1.06 691 0.000833609 0.984613889725279 0.1391 71914.5075485262
1.041 1 528034323.5 528037553.5 1.05 380 0.00886923526315789 0.0478343032838469 0.1662 640377.99733992
1.043 1 528277572 528281424 1.09 50 0.00918367 0.239316090408301 0.4189 263079.589400812
1.044 1 528355864 528364696 1.1 635 0.00167841 0 0.115 175138.434782609
1.046 1 528527521 528532375.5 1.12 245 0.00258051428571429 0.479688434199163 0.15575 198819.72024765
1.062 1 529697208 529701530 1.26 340 0.00318547 0.304131258495607 0.0982 389263.136456212
1.063 1 529824426 529828532 1.28 35 0 NA 0.1405 0
1.064 1 529829043 529838367 1.28 321 0 Inf 0.1422 0
1.066 1 529969749 529974492 1.29 64 0 NA 0.1124 0
1.069 1 530175208 530180789 1.31 494 0.00220391 0.0416166268132546 0.1495 176902.474916388
1.078 1 530744050 530752626 1.35 241 0.000609756 0.31366481018637 0.1655 44211.915407855
1.079 1 530847359.5 530851322 1.36 392 0.0183768189285714 0 0.15125 1457995.55135773
1.087 1 531349603 531518546 1.39 37 0.015083 0 0.281 644113.879003559
1.093 1 531725395 531727930 1.4 173 0 Inf 0.2224 0
1.094 1 531731521 531734225 1.4 78 0 NA 0.235 0
1.098 1 532013758 532018616 1.41 560 0.00220761 0.0362755196796536 0.1299 203936.258660508
1.102 1 532258356 532276672 1.41 302 0.00155945 0 0.0951 196776.025236593
1.103 1 532346852 532350845.5 1.42 519 0.000831090712909441 0.261724059809696 0.2598 38387.5617972028
1.107 1 532603143 532607592.5 1.42 202 0 Inf 0.1531 0
1.112 1 532868571 532869744 1.42 38 0 NA 0.6981 0
1.114 1 533046342 533049290 1.42 108 0.0133742 0 0.2075 773447.710843373
1.115 1 533100612 533105041 1.42 192 0.00213598 0 0.0859 298390.686845169
1.118 1 533223403 533226070 1.42 103 0 NA 0.1814 0
1.12 1 533330934 533336528 1.41 267 0.00320273 0 0.15 256218.4
1.125 1 533708299 533710925 1.41 252 0 Inf 0.106 0
1.128 1 533870313 533872913 1.4 67 0 NA 0.5506 0
1.129 1 533930744 533934050 1.4 272 0.000570342 0 0.3242 21110.7464528069
1.134 1 534268978 534271032 1.38 56 0 NA 0.0703 0
1.137 1 534436983 534442745 1.38 282 0 NA 0.0887 0
1.138 1 534503583 534508254 1.37 167 0 NA 0.1075 0
1.141 1 534685540.5 534691383.5 1.36 144 0.00570825729166667 0 0.1284 533481.989875389
1.148 1 535189594 535194099 1.33 233 0.00105949 0.518136084342467 0.2035 62476.0687960688
1.153 1 535610393 535616797 1.29 503 0.0055167 0.248269798974024 0.1522 434956.636005256
1.157 1 535921908 535927648.5 1.26 892 0.00272061121076233 0.276491215621391 0.0911 358368.106796355
1.167 1 536886485 536890585.5 1.15 447 0.000564119865771812 0.337913333188981 0.12015 56341.5596276466
1.169 1 537081308 537085526 1.15 426 0.000641486 0.300586450834469 0.1529 50345.533028123
1.172 1 537359165.5 537366866 1.16 1448 0.000774985104972376 0.44977710639158 0.1138 81720.7492062259
1.173 1 537502510 537507213 1.16 16 0 NA 0.1473 0
1.179 1 538112693 538114398 1.16 90 0 NA 0.6414 0
1.182 1 538426316.333333 538431552 1.15 723 0.000222593100968188 2.13756179738166 0.115333333333333 23159.9758232797
1.184 1 538674041.5 538678448 1.135 410 0.00313780143902439 0.0969885913361164 0.4494 83786.420267674
1.186 1 538876759 538890933 1.12 1589 0.00104112 0.321858191178731 0.1635 76412.4770642202
1.188 1 539103351 539112884 1.1 863 0.00177389 0.0940357068363878 0.1075 198015.627906977
1.19 1 539380081 539386124 1.08 435 0 Inf 0.1465 0
1.191 1 539476515 539478734 1.07 94 0 Inf 0.1626 0
1.2 1 540571001 540572989 0.98 37 0 Inf 0.1747 0
1.202 1 540809511 540812264 0.97 178 0.00237541 0 0.4161 68504.9747656813
1.203 1 540995060.5 541001687.5 0.96 762 0 Inf 0.14495 0
1.211 1 541949496 541954211 0.915 736 0.00249494760869565 0.0464961994061215 0.1697 176425.287591914
1.212 1 542063552 542070282.5 0.91 783 0.00101723574457216 0.793472213181927 0.10485 116421.830566198
1.216 1 542659078 542664924 0.895 425 0.000673017256470588 0 0.11115 72660.4325474319
1.217 1 542679938 542684045 0.89 278 0 Inf 0.0902 0
1.227 1 543856883.5 543860928 0.89 793 0.000404561190416141 0.551390340183444 0.17985 26993.2403947384
1.234 1 544586223 544590618 0.9 198 0 NA 0.2253 0
1.238 1 544988542 544990753 0.9 171 0 NA 0.1121 0
1.239 1 545133284.5 545138133.5 0.9 529 0.00285595629489603 0.0562427154530119 0.16755 204544.765972858
1.241 1 545321477 545323501 0.89 127 0 NA 0.1858 0
1.246 1 545850732 545853695 0.89 155 0 NA 0.1396 0
1.248 1 546010475 546175104 0.88 560 0.00112686 0 0.1333 101442.760690173
1.251 1 546288132 546292738 0.88 416 0.0123608 0.0371847291437447 0.1846 803518.959913326
1.252 1 546334602 546339393 0.88 85 0 NA 0.2547 0
1.257 1 546756850 546817241 0.87 236 0 Inf 0.1468 0
1.258 1 546901889 546904963 0.87 243 0.00117686 0 0.2944 47969.8369565217
1.262 1 547223192 547228994.5 0.865 693 0.00228461832611833 0.0675727079998269 0.12685 216124.713546866
1.264 1 547416295 547421751 0.86 286 0 Inf 0.1255 0
1.267 1 547726782 547732968 0.86 175 0 Inf 0.0974 0
1.268 1 547771179 547775771 0.86 214 0.00320473 0 0.187 205651.122994652
1.273 1 548346954 548356891 0.84 90 0.0043473 0 0.189 276019.047619048
1.274 1 548448564 548453735 0.84 413 0 NA 0.0762 0
1.275 1 548531208 548532828 0.84 80 0.00446761 0 0.2246 238696.883348175
1.277 1 548754861 548762348.5 0.84 1746 0.00171667206185567 0 0.11245 183193.105756052
1.278 1 548928414 548934867 0.83 8 NA NA 0.119 NA
1.279 1 549001942 549007725 0.83 1347 0.00230872096213808 0.186080797445344 0.11835 234090.845337195
1.28 1 549138782.5 549143873 0.83 806 0.0020662894044665 0 0.18395 134794.633615646
1.281 1 549181106 549187043 0.83 478 0.00256396 0 0.1466 209873.942701228
1.29 1 550267968 550275157 0.8 994 0.000158274 1.37145077523788 0.0738 25735.6097560976
1.292 1 550543122 550549150 0.79 712 0.00388422 0.0758988934715335 0.1851 251813.290113452
1.298 1 551377425 551382667 0.77 214 0 Inf 0.1746 0
1.3 1 551611577 551617874 0.76 552 0.00687223 0 0.2161 381613.882461823
1.302 1 551845735 551849288 0.76 31 0.0115385 0 0.5409 255984.470327232
1.307 1 552486189 552490532 0.74 297 0.00835097212121212 0.180874924813689 0.09125 1098210.03237858
1.308 1 552530966 552536547 0.74 571 0.00366841 0.142415378869865 0.1019 432001.177625123
1.31 1 552906529 552910738 0.72 310 0.00174456 0.469814165176319 0.1529 136917.724002616
1.311 1 552977323 552980445 0.72 285 0.000551116 1.89992669419868 0.1778 37195.6805399325
1.312 1 553136153 553139528 0.72 164 0.00657895 0 0.1788 441540.268456376
1.313 1 553233956 553247810 0.71 510 0.000311203 1.16138019235033 0.0628 59465.5414012739
1.315 1 553490631 553492328 0.7 82 0 NA 0.1871 0
1.317 1 553906730.5 553915779.5 0.69 955 0.00723585128795811 0.0376473653661346 0.19815 438204.468612149
1.319 1 554205766 554211486.5 0.68 410 0 NA 0.11095 0
1.321 1 554558765.666667 554562888 0.67 621 0.00104097661835749 0.416698364882426 0.352866666666667 35400.678500727
1.323 1 554845940 554851456 0.67 169 0 Inf 0.122 0
1.324 1 554983043 554987476 0.66 24 0 NA 0.1555 0
1.326 1 555422945 555428407 0.65 762 0 Inf 0.1428 0
1.33 1 556177625 556184672 0.62 535 0.00920388 0.042374411661169 0.1206 915808.955223881
1.331 1 556417114 556421400 0.62 259 0.0123797 0.0505399969304587 0.1277 1163323.41425215
1.332 1 556743405 556751450.666667 0.61 2842 0.000694962186312456 0.587763906727901 0.1416 58895.1005349539
1.333 1 556902766.5 556908058.5 0.6 595 0.00566771794957983 0.142169286766842 0.0939 724309.003141192
1.334 1 557108008 557115788 0.6 229 0 NA 0.1443 0
1.337 1 557947570 557957696 0.57 838 0.000515204 0 0.1265 48873.1067193676
1.338 1 558414150 558419426 0.56 291 0.00960418 0 0.2739 420774.589266156
0.005 2 766021 832979 0.81 266 0.000556948 0 0.459 14560.7320261438
0.006 2 1021119 1033019 0.81 94 0 NA 0.1131 0
0.013 2 2084530 2097842 0.8 1787 0.00105394 0.36596106040192 0.1103 114662.556663645
0.017 2 2847952 2853677 0.8 581 0.00747719 0.182806642602368 0.0959 935623.357664233
0.02 2 3328266 3391422 0.8 339 0.00779131 0.0162878899697227 0.1966 475563.173957274
0.022 2 3580668 3794464 0.8 116 0 Inf 0.2098 0
0.023 2 3731629 3735398 0.8 223 0.00325998 0.269953496647219 0.1622 241182.244143033
0.025 2 3989250 3996706 0.8 836 0.00249923 0.0704120869227722 0.1356 221170.796460177
0.027 2 4371395.5 4379635 0.8 690 0.00500146785507246 0.0501445723403601 0.1713 350365.523998071
0.038 2 6177034 6270249 0.8 252 0 NA 0.1476 0
0.045 2 7272486.5 7278718 0.81 696 0.0109691655172414 0.136867105220967 0.12415 1060249.58684572
0.046 2 7347961 7354324 0.81 164 0.00371029 0.445897760013368 0.163 273150.18404908
0.05 2 8034285 8037370 0.81 77 0.0250078 0.256741896528283 0.1157 2593721.6940363
0.057 2 9164984 9182015 0.81 865 0.00108516 0.0489750820155553 0.1031 126303.782735209
0.06 2 9576411 9642056 0.81 150 0.00949295 0.247743852016496 0.2519 452224.692338229
0.061 2 9835740 9853331 0.81 512 0.00178879 0.0492023658450685 0.1065 201553.802816901
0.07 2 11120234 11123280 0.81 185 0.00926304 0.429559842125263 0.2218 501156.357078449
0.073 2 11632470 11635852 0.81 234 0 NA 0.1001 0
0.074 2 11802049 11806459 0.81 365 0.00592846 0.0428532873629914 0.1856 383305.603448276
0.075 2 11901442 11905141.5 0.81 222 0.00674507117117117 0.153017037866422 0.46155 175367.466263794
0.076 2 12053315 12056625 0.81 141 0.0121285 0 0.2296 633893.728222996
0.077 2 12345172 12456435 0.81 666 0 Inf 0.1204 0
0.08 2 12690525 12699450 0.81 441 0.00215998 0.210240835563292 0.1035 250432.463768116
0.083 2 13250987.6666667 13261499 0.81 600 0.0013655715 0.156582445518232 0.1596 102674.54887218
0.085 2 13506272 13510854 0.81 3 NA NA 0.2635 NA
0.088 2 14015132 14023099 0.81 630 0.0113626521269841 0 0.1538 886552.831754288
0.092 2 14611081 14620847 0.81 616 0.00365465782467532 0.261629498048217 0.21875 200484.086382189
0.104 2 16406629 16411125 0.8 503 0.00358035 0.0463010599522393 0.173 248347.976878613
0.107 2 16960907 16967751 0.8 140 0.00164835 0 0.1126 175667.85079929
0.117 2 18305107 18522656 0.81 171 0.0146341 0.148385619887796 0.1191 1474468.5138539
0.119 2 18665082.5 18677592 0.81 624 0.00211780711538462 0 0.0904 281124.838325391
0.12 2 18762993.5 18766941.5 0.81 362 0.0138517450828729 0.0897775191466591 0.2285 727443.943083042
0.122 2 19070302 19076680 0.81 259 0.0254521 0.166120280841267 0.0548 5573452.55474452
0.126 2 19616032 19621632 0.81 1003 0.0105308 0.0200060774110229 0.1134 1114370.37037037
0.127 2 19816329 19830076 0.81 2095 0.00162666 0.105229734548092 0.1239 157545.762711864
0.128 2 19898636 19902168 0.81 101 0.00247525 0 0.27 110011.111111111
0.129 2 20068509 20072471 0.81 96 0.013947 0.337849716784972 0.1653 1012486.38838476
0.139 2 21395919 21398477 0.81 50 0.00700021 0.233588706624516 0.1478 568352.638700947
0.141 2 21541614 21554153 0.81 370 0.00213555 0 0.1704 150390.845070423
0.143 2 21829668.5 21837221 0.8 1331 0.00135866671675432 0.0911649364123378 0.09915 164437.726687361
0.147 2 22350183 22354492.5 0.8 272 0.00229668386029412 0.585175595484929 0.0855 322341.594427245
0.154 2 23194718.5 23244408 0.8 1502 0.00102612776564581 0.320888759862372 0.31755 38776.675130687
0.156 2 23390760 23410922 0.8 635 0.0011095 0.444561514195584 0.2967 44873.6097067745
0.158 2 23650801 23656760 0.8 246 0 Inf 0.1734 0
0.177 2 25776379 25782473 0.79 221 0.00492111 0 0.0889 664266.816647919
0.179 2 26017435 26021696 0.79 75 0.0104987 0.291618962347719 0.0493 2555464.5030426
0.191 2 27366445 27379174 0.77 501 0.00149436 0.701825530661956 0.1271 141088.276947286
0.192 2 27503508 27512959 0.77 453 0.00187843 0 0.236 95513.3898305085
0.197 2 27992853 28065268 0.77 406 0.00124363 0.803936862250026 0.1109 134567.718665464
0.203 2 28695795 28699719.6666667 0.78 1455 0.00490318613058419 0.201230093205599 0.1992 295372.658468927
0.205 2 28951130 29042210 0.78 381 0.00449692 0.353557546053744 0.1331 405432.306536439
0.207 2 29138556.3333333 29141596 0.78 548 0 Inf 0.274 0
0.212 2 29726748 29730404 0.79 406 0.00813759 0.0920837741886726 0.1975 494435.848101266
0.213 2 29839107 29848681 0.79 1154 0.00132649 0 0.0921 172832.573289902
0.215 2 29989253 29992698 0.79 187 0.00210251 0 0.3194 78992.2354414527
0.223 2 30895256 30901058 0.79 769 0.00265320793237971 0.0582041828894325 0.33285 95654.1841326621
0.226 2 31204518 31213681 0.79 309 0.00562429 0.147361889234019 0.1292 522379.876160991
0.229 2 31554649 31560311 0.79 732 0.00238758 0.312064098375761 0.095 301589.052631579
0.231 2 31784211 31788110 0.79 232 0.0166556 0.0587359206513125 0.0864 2313277.77777778
0.237 2 32347378 32389420 0.78 345 0.000789474 0 0.0739 128196.048714479
0.254 2 34192810 34201755 0.75 827 0.00472944 0.186230505091512 0.1504 377348.936170213
0.271 2 36026947 36044163 0.76 476 0.00087808 0.196462736880466 0.0757 139193.659180978
0.274 2 36315736 36327118 0.76 332 0 Inf 0.1487 0
0.285 2 37480982 37483961 0.77 13 0 NA 0.2022 0
0.291 2 38131751 38135372 0.78 209 0 Inf 0.2024 0
0.292 2 38244985 38252075 0.78 316 0.00451692 0 0.0855 633953.684210526
0.293 2 38367847.5 38377429.5 0.78 808 0.0038034063490099 0.262449030634287 0.13575 336212.715934577
0.296 2 38613840.5 38617808.5 0.78 494 0.00682775060728745 0.0140708743740714 0.11295 725391.830787511
0.298 2 38833991 38840313 0.78 291 0.00390918 0.239236361589899 0.1301 360570.023059185
0.302 2 39239190 39244126 0.79 31 0 NA 0.0696 0
0.305 2 39553907 39556843 0.79 98 0 NA 0.1563 0
0.309 2 39981253 39984291 0.79 42 0 NA 0.1943 0
0.312 2 40284521 40288387 0.79 395 0 Inf 0.1458 0
0.327 2 41955172 41958298 0.79 68 0 NA 0.5726 0
0.329 2 42073835 42075166 0.79 92 0 NA 0.3906 0
0.33 2 42236597 42263706 0.79 291 0.00112994 0 0.1703 79619.9647680564
0.343 2 43736987 43739127 0.78 90 0 NA 0.0948 0
0.349 2 44369207.5 44373663 0.77 439 0 Inf 0.1233 0
0.35 2 44517552 44540933 0.77 904 0.000884904 0.212250142388327 0.1334 79601.5592203898
0.352 2 44783286 44876122 0.77 718 0.000827068 0.0754282598286961 0.1452 68352.7272727273
0.353 2 44928529 44935273 0.76 50 0 NA 0.1274 0
0.355 2 45102214 45108975 0.76 137 0 NA 0.1105 0
0.359 2 45682658 45688301 0.75 252 0.00128212932539683 0 0.10425 147583.231700354
0.364 2 46418009 46420906 0.74 452 0.000348028 0 0.2521 16566.1880206267
0.366 2 46669153 46706691 0.74 108 0 NA 0.3459 0
0.367 2 46831974 46835084 0.73 76 0 NA 0.2394 0
0.37 2 47269327 47271020 0.73 306 0.00187086 1.02186160375442 0.2699 83180.1407928863
0.376 2 48227816 48231827 0.71 107 0 NA 0.1761 0
0.377 2 48473942 48476008 0.7 181 0.00146124 0 0.1283 136670.92751364
0.387 2 49992903 49998216 0.66 191 0.0127093 0 0.0936 1629397.43589744
0.388 2 50230692 50234056 0.66 100 0.00745614 0 0.3027 295585.332011893
0.389 2 50466219 50470479 0.65 263 0.00155546 0.55988839314415 0.0747 249873.092369478
0.393 2 51217202 51221218.5 0.63 438 0.000886862648401826 0 0.1282 83013.6644369884
0.394 2 51429838 51445129 0.62 660 0 NA 0.072 0
0.397 2 51926991 51935424 0.6 403 0.000969029 0 0.0849 136965.229681979
0.398 2 52015171 52016326 0.6 87 0 NA 0.2281 0
0.402 2 52785270 52787793 0.58 106 0 Inf 0.091 0
0.407 2 53907570 53913828 0.56 745 0.00118718 0 0.1316 108253.495440729
0.409 2 54258855 54263823 0.56 276 0.00119166 0.135619220247386 0.1392 102729.310344828
0.41 2 54415167 54416566 0.55 30 0 NA 0.2866 0
0.411 2 54584133 54588823 0.55 448 0.000350038 0 0.1399 30024.7033595425
0.416 2 55702656 55706232 0.53 141 0 NA 0.2578 0
0.423 2 57273752 57278680 0.51 405 0 NA 0.1184 0
0.424 2 57647551 57649419 0.51 108 0.0015015 0.296 0.1648 109332.524271845
0.429 2 59025611 59030288 0.49 465 0.000917787 0 0.1737 63404.9740932642
0.43 2 59189016 59192414.5 0.48 571 0.00170569910683012 0.64337003570979 0.11455 178685.196699795
0.434 2 60364831 60369486 0.47 210 0.00286734 0 0.086 400093.953488372
0.436 2 60640910 60650261 0.46 1030 0.00264584 0.158666434856227 0.1345 236060.074349442
0.439 2 61974038 62246301 0.45 794 0.00360931 0.0586624590295652 0.1195 362441.171548117
0.442 2 62631937.5 62634202.5 0.44 28 0 NA 0.14885 0
0.445 2 63474622 63492392 0.43 209 0.00787249421052632 0.0653738084102393 0.1858 508449.572262195
0.446 2 64023931 64026621 0.42 96 0.0134409 0.17457685125252 0.2038 791417.075564279
0.447 2 64377714 64382013 0.42 128 0 NA 0.1389 0
0.448 2 64541794 64551279 0.42 1254 0.00112157 0.240624303431797 0.1188 113289.898989899
0.449 2 64762107 64768532 0.41 213 0.00262574 0 0.1105 285148.235294118
0.45 2 65045032 65049874.5 0.41 522 0.00311427003831418 0 0.1064 351233.462967764
0.452 2 65717956 65722011 0.4 308 0.00175439 0 0.2455 85754.2973523422
0.453 2 65947202.5 65951517 0.4 621 0.00124923192592593 0.115725253638814 0.15975 93839.0179099287
0.455 2 66441877 66445090 0.39 200 0 Inf 0.1161 0
0.456 2 66834713 66836530 0.39 27 0 NA 0.0082 0
0.457 2 66955710 66961104 0.39 271 0 Inf 0.1086 0
0.459 2 67602225 67613158 0.38 1298 0.00122436332819723 0.0842343434240468 0.12705 115642.345048144
0.462 2 68478924 68482535 0.37 224 0.00512867 0.0713112756328639 0.1088 565662.132352941
0.463 2 68781934 68787901 0.37 320 0.00127013 0 0.1448 105259.392265193
0.464 2 68973948.5 68976680 0.36 148 0 NA 0.1563 0
0.466 2 69545411 69554664 0.36 409 0 Inf 0.099 0
0.467 2 69898575 69903264 0.35 194 0.00612941 0.432707226307263 0.2248 327192.704626334
0.468 2 70367100 70386478 0.35 113 0.0242147 0 0.3088 940985.751295337
0.469 2 70639687 70644290 0.34 178 0.0044044 0.152776995731541 0.1854 285074.433656958
0.47 2 71246693 71249707 0.34 25 0 NA 0.5209 0
0.473 2 72236010 72244224 0.33 269 0.00291091 0 0.1278 273324.882629108
0.48 2 74595064 74600241 0.3 313 0.00364555 0.15717546049293 0.1072 408083.955223881
0.481 2 74786756 74808830 0.3 942 0.00225876 0.36812587437355 0.1145 236725.938864629
0.484 2 75773565 75777945 0.29 96 0 NA 0.0583 0
0.486 2 76445537 76448395 0.29 230 0 NA 0.3062 0
0.488 2 77271014 77275472 0.28 80 0.00725539 0.368807190240635 0.1348 645880.415430267
0.489 2 77494010 77496824 0.28 99 0 NA 0.3222 0
0.49 2 78083379.6666667 78096339 0.27 3919 0.00175558605001276 0.125370299893517 0.104266666666667 202049.545397888
0.491 2 78366495 78375408 0.27 704 0.00282673 0.104623363391622 0.1424 238207.584269663
0.494 2 79714638 79718093 0.26 257 0.00222596 0.0756729680677101 0.1171 228108.625106746
0.495 2 79855753 79863119 0.26 238 0 NA 0.1596 0
0.496 2 80388749 80391150 0.25 289 0 NA 0.1716 0
0.497 2 80904116 80907842 0.25 154 0 Inf 0.09605 0
0.499 2 81739132.5 81750378.5 0.24 427 0.00069284 0 0.08555 97183.869082408
0.5 2 82435959 82440482 0.24 429 0 Inf 0.139 0
0.501 2 82509256.5 82515950.5 0.23 161 0 NA 0.16145 0
0.503 2 83480075.6666667 83483957.3333333 0.22 582 0 Inf 0.171133333333333 0
0.508 2 86293277 86297229 0.19 219 0 Inf 0.163 0
0.509 2 86577241 86644355.5 0.18 605 0.000705336821487603 0.18151407679731 0.0952 88908.0027085214
